Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.131065	2.6572092	-107.90277	-121.55336	78.770836	0.49223992	0.08152806	0.65163696	0.19822583	4000	0.022399373	5707.533	-2.0145497e-05	-5392.987	3.6770139	-2.0400576e-06	1.9580700397491455
1	-116.28825	2.6898997	-107.314384	-124.830574	77.061226	-72.90175	11.561509	-52.62824	-120.7991	8000	-0.02060835	91.723434	-0.00012256578	-11.615819	3.679201	1.2243181e-05	3.4851691722869873
2	-116.46676	2.2522418	-107.38886	-120.58684	78.408165	-75.51395	12.567408	-54.061855	-120.02709	12000	-0.033413954	80.654	-7.165223e-05	-4.0034575	3.628655	9.071946e-05	5.052016496658325
3	-117.02571	2.6396184	-112.62397	-128.265	91.95122	-73.16837	11.804045	-54.293167	-115.82765	16000	-0.005503174	247.31635	-6.278977e-06	-43.179653	3.696764	-4.8171587e-06	6.6055967807769775
4	-116.61973	2.9030457	-108.629524	-125.887505	79.645836	-72.06778	14.710542	-45.77597	-119.504906	20000	0.00609532	87.01691	-0.00011865422	-8.506179	3.7411234	4.9326154e-06	8.166990518569946
5	-115.92028	2.7553675	-108.1634	-120.57295	77.78	-74.495705	13.2454815	-52.17822	-120.426094	24000	0.020233087	76.98143	-6.7509245e-05	-11.629654	3.6628513	-5.8359292e-05	9.734877109527588
6	-116.27299	3.0759883	-108.17383	-125.91165	78.583336	-75.86691	11.760091	-52.543697	-114.871544	28000	-0.00045704097	106.103714	-2.0254403e-05	-10.237532	3.6640592	-4.12178e-06	11.298305034637451
7	-116.67247	2.0754194	-109.043564	-121.134605	77.938774	-75.56704	13.022567	-48.378853	-114.2907	32000	-0.010636122	74.365036	-0.00012212619	-1.6204815	3.6858683	-6.1217994e-05	12.843362808227539
8	-116.310936	2.070837	-109.66362	-119.74357	76.0	-75.579155	12.59436	-53.72613	-115.96674	36000	0.02195122	67.77803	-0.000110566616	1045.9103	3.6721416	3.0981868e-05	14.461294174194336
9	-116.73145	2.020352	-109.27957	-121.15375	78.87755	-44.764576	3.8791707	-38.468323	-58.68628	40000	0.03239239	1082.2957	-0.00019784272	-1005.9546	3.6590874	-7.726619e-05	16.196830987930298
