Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.45988	10.869792	-99.38625	-131.01418	192.66667	-0.10772503	0.38655832	1.1349316	-1.2558675	4000	0.01488179	2210.435	-0.000119164586	-1363.5068	3.6770139	-7.436902e-06	1.9902002811431885
1	-108.41296	10.853128	-97.14471	-148.48181	148.13043	-36.41778	3.247102	-20.86316	-42.644592	8000	-0.014400817	752.83356	-0.00013654679	-270.64722	3.6791835	-2.8037906e-05	3.4297642707824707
2	-107.32963	9.438731	-96.05282	-139.67937	173.14285	-39.628	16.894077	4.537178	-74.70414	12000	-0.02906856	324.608	-0.00010571815	-142.40361	3.6286469	-7.322342e-05	4.876934766769409
3	-106.77607	6.63467	-97.7554	-120.35639	153.57895	-45.163376	19.4732	-1.7051779	-103.57873	16000	0.019076228	295.86423	-0.00024686754	-86.904724	3.6967754	-1.0655822e-05	6.3262939453125
4	-106.84098	13.583819	-67.82581	-132.33922	241.0	-28.67487	24.028345	32.00102	-109.86437	20000	0.025099158	347.56415	-6.928481e-05	-57.706886	3.7411559	-2.2073536e-05	7.7530786991119385
5	-106.59656	6.036401	-96.52846	-119.76648	150.41667	-39.915493	19.8589	12.509967	-98.22135	24000	-0.02594626	380.20697	-0.0002939701	-66.7991	3.6629047	-9.155038e-05	9.202567338943481
6	-107.97436	8.300539	-96.19203	-129.46887	162.39131	-43.288025	21.174212	2.4909089	-103.42101	28000	0.016492814	511.3726	-0.0002284497	-62.49356	3.6640766	6.2326784e-05	10.619669198989868
7	-105.33207	9.2289505	-84.57421	-128.60028	155.85	-42.980213	16.570726	-5.8744564	-104.261345	32000	-0.034044072	445.9594	-0.00035542296	-101.890015	3.6858885	-1.129747e-06	12.053016901016235
8	-105.82958	6.647483	-94.466805	-119.115524	153.83333	-41.931633	20.467522	2.8340662	-109.121414	36000	0.023485832	377.86118	-0.00022120215	-90.26572	3.672137	-4.086754e-05	13.506895542144775
9	-106.774414	11.1202135	-94.58657	-133.96661	200.64285	-35.04354	21.186672	6.205536	-109.6709	40000	0.019192934	283.7187	-0.00031571835	-54.36652	3.659079	-2.9382318e-05	15.16844367980957
