Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	105.326706	16.875889	138.49437	29.422874	4000	0.0	9637.33	0.0	-9107.301	0.0	0.0	2.174072504043579
1	0.0	0.0	0.0	0.0	1000.0	10.337126	3.1913464	17.938135	-11.576174	8000	0.0	103.48212	0.0	-99.78477	0.0	0.0	3.896298408508301
2	0.0	0.0	0.0	0.0	1000.0	0.84568536	1.2537752	4.5112762	-5.02151	12000	0.0	2.0887947	0.0	-1.1953136	0.0	0.0	5.639470100402832
3	0.0	0.0	0.0	0.0	1000.0	0.11953735	0.9536857	2.9548697	-4.394208	16000	0.0	0.894055	0.0	-0.24633086	0.0	0.0	7.375819206237793
4	0.0	0.0	0.0	0.0	1000.0	0.03357371	0.8239948	2.8323748	-3.9557378	20000	0.0	0.70138085	0.0	-0.16154829	0.0	0.0	9.10668683052063
5	0.0	0.0	0.0	0.0	1000.0	0.023749959	0.7258058	2.9944193	-3.624603	24000	0.0	0.5428587	0.0	-0.115516394	0.0	0.0	10.861663818359375
6	0.0	0.0	0.0	0.0	1000.0	0.020254914	0.6439144	2.679718	-3.2442608	28000	0.0	0.39889926	0.0	-0.08180925	0.0	0.0	12.610514402389526
7	0.0	0.0	0.0	0.0	1000.0	0.06723751	0.5690166	2.54885	-2.9050312	32000	0.0	0.33356005	0.0	-0.06845598	0.0	0.0	14.305991172790527
8	0.0	0.0	0.0	0.0	1000.0	0.013583687	0.5094385	2.1285572	-2.7458615	36000	0.0	0.24968033	0.0	-0.05215217	0.0	0.0	16.030835390090942
9	0.0	0.0	0.0	0.0	1000.0	0.022812368	0.45151645	1.9702997	-2.655737	40000	0.0	0.19994989	0.0	-0.038550448	0.0	0.0	18.00678586959839
