Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.35091	16.213335	-68.1048	-125.261856	216.88889	0.0887727	0.2502671	0.83411777	-0.72232646	4000	-0.0054290965	978.91296	-0.005304639	-275.89694	3.6770136	0.0018216254	1.9937825202941895
1	-109.42173	14.696315	-48.898735	-122.54556	126.695656	-10.797506	0.62219155	-8.261986	-11.731355	8000	-0.022645772	1845.6528	-0.0015928149	-253.99796	3.678574	0.0008801839	3.420870542526245
2	-103.45523	16.28497	-46.416992	-119.88185	166.5	-16.111313	0.7122828	-11.737222	-16.700777	12000	0.007126212	1050.7842	-0.0013490282	-124.265594	3.6279001	-0.00017814757	4.836755275726318
3	-100.10627	22.382994	-32.652912	-124.05453	158.81818	-14.561872	6.0213385	0.021058768	-19.903042	16000	0.016441256	630.7645	-0.0008839064	-18.73711	3.6959813	-4.957631e-05	6.262232303619385
4	-105.848206	6.848525	-93.30174	-116.59437	74.75	-15.336245	7.6480827	2.0646214	-21.284517	20000	-0.01985605	703.6721	-0.00111828	-23.29338	3.7402992	-6.9090864e-05	7.67633581161499
5	-103.12635	21.972404	-36.63749	-116.933334	198.36842	-11.903917	8.697944	2.8177652	-22.732529	24000	0.00023168325	969.09326	-0.0008992255	-128.09528	3.661854	0.00030866248	9.091712951660156
6	-110.39393	4.22486	-102.955635	-116.33765	101.36364	-16.209394	10.425515	2.265634	-26.737186	28000	0.027880892	647.82214	-0.00050399266	-39.27706	3.6629262	-0.00034906654	10.518806219100952
7	-105.72656	4.3132477	-97.31054	-113.48493	135.6842	-19.800398	9.784751	10.539122	-28.118874	32000	0.057753697	893.61053	-0.000808157	-110.44325	3.6847005	0.00032380383	11.942744731903076
8	-107.64677	6.480433	-92.47489	-118.93821	101.21429	-18.349861	11.59169	-2.0510569	-31.75643	36000	0.00903818	571.73157	-0.00045560673	-73.22362	3.6710968	0.00030761995	13.351293563842773
9	-94.01869	22.82801	-44.588425	-117.26609	381.625	-17.619152	13.830716	-0.24899937	-35.0592	40000	-0.008180976	427.01184	-0.0004818309	-143.68869	3.6581264	0.0001599619	15.038383960723877
