Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-152.88542	103.53844	24.23328	-373.4829	98.51282	0.053412918	0.4061241	0.8130302	-1.5080858	4000	-0.020249099	9716.883	-0.0004947819	-543.96844	1.8369071	-0.00019532439	1.4918737411499023
1	-152.14238	76.518074	24.144142	-340.06763	94.075	-3.383422	0.9103344	1.2151313	-9.069859	8000	-0.0052210987	7658.134	-0.00047210976	-505.77454	1.8586361	0.0002342356	2.583726167678833
2	-142.67827	84.06627	22.055418	-413.16278	99.26316	-6.762689	1.1494013	-0.8040399	-10.740864	12000	-0.00048078597	6361.774	-0.0009577684	-478.64868	1.819762	1.2562159e-05	3.6540586948394775
3	-125.79928	50.478825	0.8563137	-277.8801	89.78571	-10.397865	1.2370142	-4.3304935	-17.668066	16000	0.008073814	4309.4126	-0.00039382698	-386.11896	1.8464416	-5.3561656e-05	4.71400785446167
4	-159.66599	93.96964	-58.43789	-543.33563	96.875	-13.682015	1.6926254	-1.1775155	-27.660027	20000	0.018037137	7769.26	-0.00021109357	-612.1201	1.8459486	7.2130846e-05	5.825254917144775
5	-150.29245	96.0131	15.163276	-478.8739	100.289474	-17.568367	2.870507	2.7057405	-43.487045	24000	-0.012331009	6586.2144	-0.0007484853	-449.69507	1.8494501	0.00018421456	6.916278123855591
6	-142.36797	54.02268	-74.357124	-312.01144	100.92105	-20.908133	2.7018523	7.5752025	-43.071365	28000	-0.0052528083	3567.2288	-0.00037607364	-321.86697	1.8098601	6.322589e-05	8.005016088485718
7	-133.61967	60.819653	-46.229767	-414.47284	90.190475	-24.848665	2.7769396	1.9516147	-49.217438	32000	-0.018014647	3618.9065	-0.0008907211	-321.3125	1.844173	0.00012315359	9.080163478851318
8	-125.57463	54.112873	48.208714	-285.68256	96.075	-27.872786	3.7810042	4.8087726	-45.851856	36000	-0.0029099705	2944.5234	-0.0007865578	-218.61694	1.8404881	0.00015591297	10.154778242111206
9	-137.70554	65.26716	13.915843	-370.56348	97.07692	-30.564196	3.9149032	-11.695292	-70.40426	40000	0.022872463	3185.5015	-0.00019083219	-272.49988	1.8568565	9.144811e-05	11.502401113510132
