Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-159.55376	90.79806	15.979565	-427.39398	86.65909	-0.16532513	0.64127517	0.9711691	-2.296216	4000	-0.00827397	9176.015	-1.4726073e-05	-616.568	1.8369071	-4.286155e-06	1.4079947471618652
1	-159.33981	74.41171	34.445602	-411.5635	82.95744	-3.449502	1.5016544	4.573672	-9.275694	8000	0.00782451	8633.094	-4.2188913e-06	-626.6227	1.8592304	-1.3328641e-06	2.46675968170166
2	-152.73781	80.06593	4.2089295	-418.5414	83.14893	-7.2647843	2.3654063	7.419804	-17.055044	12000	-0.019031592	8263.115	-1.9412488e-05	-737.4685	1.820948	-6.4119104e-06	3.539111852645874
3	-160.77034	93.59219	-2.7976897	-436.9997	80.304344	-11.499121	4.4813986	16.023098	-27.980156	16000	-0.010600012	9341.548	-8.362345e-06	-793.0558	1.8482034	4.162788e-06	4.644670724868774
4	-176.70737	83.420166	-27.2504	-384.7664	81.58696	-17.61345	4.258825	11.452082	-32.668922	20000	-0.027684245	8738.92	-2.4326146e-05	-953.96045	1.8478646	7.605657e-06	5.6993842124938965
5	-162.79262	72.81965	-77.72823	-414.7042	82.21277	-24.026064	4.4565806	7.949603	-41.80419	24000	-0.011186425	6221.2764	-1.9305386e-05	-866.12256	1.8512002	3.1677484e-06	6.727596044540405
6	-164.96036	92.772736	6.5180554	-508.90344	84.95556	-31.293825	5.961505	3.2210743	-60.818287	28000	0.0035019815	5773.9824	-1.8332154e-05	-938.36273	1.8116041	3.6621095e-06	7.760543584823608
7	-167.29326	86.5197	-21.67461	-426.31033	83.17021	-39.221478	9.326757	8.691377	-88.78514	32000	-0.011621807	5025.132	-2.6325928e-05	-818.9128	1.846025	-3.0494489e-06	8.821074485778809
8	-143.18526	61.679943	-7.776804	-348.9439	78.02041	-47.889297	8.932455	26.117607	-97.235794	36000	-0.0067735277	2621.838	-3.6522746e-05	-520.3251	1.8426158	2.6745051e-06	9.853345394134521
9	-148.78362	71.76285	-43.66883	-456.5412	79.270836	-55.108074	8.6871605	-31.38397	-109.39136	40000	-0.010747768	2548.1377	-1.2851553e-05	-533.34485	1.8592365	6.9644157e-06	11.091012477874756
