Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-46.158165	2.8069708	-43.57319	-50.54922	1000.0	-0.25588235	0.17485885	0.252943	-1.021986	4000	-0.02014891	15.334547	-0.005068153	-14.44986	3.652707	0.0044037653	2.2885801792144775
1	-69.828896	37.88266	-43.82452	-135.22617	978.75	-4.1945877	0.4691258	-3.3326857	-6.3422413	8000	-0.0343256	109.50796	-0.0042274594	-56.108536	3.6422253	0.00063832663	3.9014058113098145
2	-48.3724	3.0472069	-43.259335	-51.31071	1000.0	-5.150536	2.7016888	0.74443513	-26.91952	12000	0.032845914	7.23458	-0.0027268291	-6.8349323	3.68772	0.00071815634	5.521453619003296
3	-49.669228	2.8970861	-45.510708	-53.06413	1000.0	-4.852306	0.56385326	-3.5445094	-10.985963	16000	-0.033931233	0.38552865	-0.0015468728	-0.14087808	3.6956673	0.00047509582	7.1620399951934814
4	-61.834396	24.94462	-46.554565	-105.0296	764.75	-4.737878	1.3675821	-3.5639374	-35.1491	20000	-0.010956153	66.97734	-0.0016055331	-50.17334	3.7024217	0.00040603912	8.783466577529907
5	-46.062416	1.3612304	-43.70745	-46.901234	1000.0	-5.2051234	2.5886729	-0.8608307	-33.595314	24000	-0.005742058	7.0573874	-0.0025718324	-6.3619885	3.6270232	-0.00019087974	10.435804843902588
6	-61.774532	25.999102	-44.813416	-106.69679	766.5	-5.591871	5.5034413	-0.75437886	-69.53282	28000	0.008441001	40.169655	-0.0032127313	-19.337036	3.6692634	0.0024384772	12.06647777557373
7	-67.34709	28.473722	-47.43383	-116.507904	763.25	-6.057044	7.0852075	-2.1330833	-88.312195	32000	-0.009910509	46.598675	-0.0020222757	-13.847082	3.6733556	0.00052425696	13.699090242385864
8	-48.338383	2.5247695	-44.399216	-51.440884	1000.0	-4.8303113	2.2820916	-0.3325429	-28.399221	36000	-0.024862848	4.7410626	-0.0012712786	-4.1967225	3.6653838	0.0014019079	15.33407998085022
9	-65.18704	27.192066	-48.08934	-112.25756	777.5	-5.1541824	5.2483797	-1.5423801	-92.632675	40000	-0.004973024	44.03896	-0.0020161867	-37.171707	3.6524777	0.0020415601	17.20954203605652
