Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-48.00338	2.2693362	-45.81086	-51.80986	1000.0	-0.2499	0.17594892	0.3342144	-1.0224527	4000	-0.020055354	17.045984	-2.6945025e-05	-15.734912	3.652707	2.6482642e-06	2.1221587657928467
1	-48.073273	1.305639	-46.187584	-49.8374	1000.0	-4.290526	0.3837712	-3.048029	-5.583949	8000	-0.015125932	0.8405459	-1.4857389e-05	-0.16099288	3.6428132	3.5033527e-06	3.7510995864868164
2	-47.511555	5.2237744	-38.86944	-51.668564	1000.0	-4.6539893	0.32285404	-3.319657	-5.947689	12000	-0.046024755	0.5971676	-3.758073e-05	-0.044666898	3.6892304	-3.419227e-07	5.343447923660278
3	-48.536934	1.09033	-47.783344	-50.416946	1000.0	-4.3707685	0.3135456	-2.847934	-6.042863	16000	-0.027552873	0.3726945	-1.9790605e-05	-0.13580802	3.6974707	3.938794e-06	6.942456483840942
4	-69.73857	38.41379	-45.52629	-136.22792	988.75	-4.880994	0.30876014	-3.3690917	-6.5137444	20000	-0.019368604	107.09314	-3.2305717e-05	-9.596983	3.704684	1.2028337e-05	8.545284271240234
5	-46.09684	1.7859212	-43.057835	-47.591347	1000.0	-7.1467013	0.7439266	-4.6585107	-10.632509	24000	-0.0005888343	6.2937613	-2.6874244e-05	-5.634734	3.629764	-1.4348924e-06	10.159996032714844
6	-63.564953	26.92213	-45.94247	-110.04255	772.5	-4.8439374	0.48471522	-3.047231	-7.459115	28000	-0.019258961	97.74071	-2.0354986e-05	-19.378614	3.6724384	4.240006e-06	11.757659196853638
7	-49.937237	2.4470289	-45.811413	-52.09781	1000.0	-5.8437247	1.7976713	-2.9791927	-16.90479	32000	-0.008947231	3.9135575	-2.6472611e-05	-2.8890104	3.6767678	-1.8152891e-06	13.358607053756714
8	-45.874054	4.6382937	-38.49563	-50.026485	1000.0	-4.9992023	1.1953219	-2.4312959	-12.735893	36000	-0.054030985	1.314344	-1.9326806e-05	-0.5265291	3.6691227	4.4003427e-06	14.96524977684021
9	-65.10116	22.60788	-50.33599	-104.21613	770.0	-4.6489644	1.464251	-1.9445294	-12.060524	40000	-0.0009174496	76.323555	-3.1784177e-05	-16.299856	3.656731	8.8293555e-06	16.76128888130188
