Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	176.3	-113.693756	11.478003	-78.64396	-153.567	4000	-1.3286138e-06	11889.93	1.180917e-06	-11379.762	3.7530804e-06	2.890369	2.4823403358459473
1	0.0	0.0	0.0	0.0	595.25	-5.3497486	12.158688	42.15775	-42.872303	8000	-3.3527613e-08	165.21262	-1.2712553e-07	-125.37991	2.8903725	1.1247396e-07	4.4566545486450195
2	0.0	0.0	0.0	0.0	638.75	-1.0231217	7.253067	31.79246	-22.827648	12000	-5.2154064e-08	53.498108	-2.6426278e-07	-26.976892	2.8903737	-1.7154217e-07	6.395590543746948
3	0.0	0.0	0.0	0.0	784.25	0.42012897	5.0669966	23.070688	-24.035288	16000	-3.7252903e-09	27.046131	-2.8964132e-07	-10.887917	2.8903732	-2.2619963e-07	8.321951866149902
4	0.0	0.0	0.0	0.0	948.75	-1.4451627	3.879883	16.06373	-21.093575	20000	-3.0267984e-08	15.627785	-1.8114224e-07	-4.9122553	2.890373	9.834766e-08	10.28380823135376
5	0.0	0.0	0.0	0.0	751.8	-0.31060535	3.740626	15.2632475	-17.134518	24000	1.4528632e-07	14.053094	-2.59839e-07	-3.7940893	2.890372	9.74536e-08	12.222031831741333
6	0.0	0.0	0.0	0.0	629.0	0.3778772	3.0895917	15.042088	-16.198318	28000	-1.5646219e-07	10.401693	-2.0489097e-07	-2.271896	2.8903718	8.97646e-08	14.165369033813477
7	0.0	0.0	0.0	0.0	803.5	-1.6915007	4.043948	17.168217	-34.006027	32000	-1.3411045e-07	16.719452	-1.527369e-07	-5.6585684	2.8903728	-3.027916e-08	16.078596830368042
8	0.0	0.0	0.0	0.0	800.25	0.69885606	2.7070422	15.434153	-13.516996	36000	2.9802322e-08	8.969053	-1.238659e-07	-1.6722705	2.890372	7.659197e-08	18.013652801513672
9	0.0	0.0	0.0	0.0	783.5	0.25092065	2.4276445	13.45409	-11.2374935	40000	-8.940697e-08	6.2986345	-1.9464642e-07	-1.1185093	2.8903718	-3.5107135e-08	20.196545600891113
