Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-954.31323	241.9613	-606.29034	-1507.3513	88.83721	0.597672	0.19066212	1.2333447	0.32751992	4000	0.010726135	253689.47	-0.0048486656	-97983.46	1.8317795	0.009674989	2.1379406452178955
1	-936.1915	253.32152	-555.41223	-1421.923	89.97619	-134.37413	44.622173	-75.43361	-283.98746	8000	0.009493203	154025.39	-0.0014911634	-70190.88	1.8398587	0.011939216	3.646207332611084
2	-826.433	213.89919	-487.75903	-1262.679	86.5814	-312.24158	96.59077	-154.02675	-618.1851	12000	0.013805868	68135.78	0.00016330963	-20627.203	1.849428	0.0017538887	5.137267589569092
3	-853.0441	212.63786	-533.5106	-1402.7368	84.431816	-359.1457	68.767395	-133.2765	-581.70746	16000	0.038122397	54812.195	-0.0010892893	-19017.215	1.8141927	0.00237683	6.668796062469482
4	-840.9433	229.36667	-526.38794	-1452.9604	88.16279	-394.67706	44.12819	-122.41471	-527.72784	20000	0.018344887	31238.1	-0.0005542082	-12014.711	1.8252696	0.00069314556	8.207365989685059
5	-808.57153	202.6237	-484.4914	-1399.0109	85.53333	-413.51245	46.923595	-118.690735	-527.0947	24000	0.03296753	17383.81	-0.0041099368	-5246.3184	1.8273692	0.01028047	9.686408281326294
6	-780.9545	178.85934	-474.54904	-1266.1923	85.36364	-404.02374	68.87303	-123.810165	-533.8715	28000	0.02255182	10054.756	-0.0010774811	-1762.9342	1.8248641	0.012459274	11.159191131591797
7	-795.16547	200.0901	-520.94653	-1355.061	86.045456	-417.3996	84.16414	-116.079445	-542.0013	32000	0.011431839	9126.193	-0.007900169	-741.47473	1.8422431	0.017326798	12.632909297943115
8	-694.3822	159.14134	-423.7045	-1267.9298	81.76087	-402.77557	88.57209	-104.5512	-535.9527	36000	0.04818093	6781.1533	-0.006958315	-995.7162	1.8555614	0.019607395	14.09314775466919
9	-659.8948	118.621376	-468.53537	-912.21606	84.304344	-375.8915	88.158714	-118.91286	-507.9176	40000	0.019837014	3966.8015	-0.010373542	-611.0638	1.8507872	0.014223036	15.807611227035522
