Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-230.51898	165.85875	-27.18134	-683.8141	88.48837	0.49361867	0.28845254	1.1739364	-0.43072006	4000	-0.0023623034	25520.342	-0.0001377305	-9347.406	1.8317795	2.9788316e-05	1.8825576305389404
1	-180.62843	122.27978	-18.65735	-501.2673	85.36364	-35.323788	11.344769	26.655405	-73.188255	8000	0.0047106147	8794.394	-2.8333161e-05	-4749.0215	1.8392572	-1.4752999e-05	3.180530548095703
2	-175.46204	138.17792	29.156199	-565.06757	89.295456	-95.65155	26.358068	4.577687	-215.96446	12000	-0.021162003	4549.6978	-5.0723553e-05	-1083.331	1.8485321	-3.1451105e-05	4.494632959365845
3	-185.01877	132.25766	-27.341839	-517.3298	86.17778	-92.98191	61.33238	44.918503	-304.3305	16000	-0.00025825948	5026.289	-0.00012470316	-757.68384	1.8130648	-2.0998434e-05	5.817507743835449
4	-173.32533	147.44669	26.229963	-538.9694	89.166664	-103.18693	45.36753	6.8433447	-237.15454	20000	0.0041962303	4865.8506	-8.321926e-05	-579.3504	1.8234408	-4.5370118e-05	7.166036367416382
5	-232.17055	161.44702	-31.626198	-643.5382	92.166664	-100.3232	65.81781	5.554954	-278.68994	24000	-0.0008467585	6213.886	-0.00013033778	-1614.2859	1.8248749	2.7200818e-05	8.535356283187866
6	-228.8086	157.73808	-2.3787518	-531.5708	86.38636	-160.63971	64.18668	0.61785007	-277.08942	28000	0.011930153	4759.1855	-0.00014603231	-1472.4927	1.8215458	4.627044e-05	9.86725115776062
7	-232.06122	182.52748	-0.9950791	-632.3802	88.242424	-119.02533	61.071423	2.9583528	-227.42448	32000	0.01980117	5905.5435	-0.00015901774	-1413.7799	1.8381858	-2.8639495e-05	12.329294681549072
8	-238.2168	166.49394	11.833199	-593.9468	87.04444	-139.30444	83.10895	46.02658	-290.58423	36000	0.019584022	3559.6548	-0.00048561767	-549.8323	1.8507836	5.040154e-06	13.69068455696106
9	-162.50632	132.12364	-22.403128	-554.2125	87.65116	-107.40176	75.389046	166.8774	-277.35175	40000	0.0026528016	3854.6206	-0.00054124556	-720.83026	1.8451363	-0.0002032793	15.282922744750977
