Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.37579	24.60801	-64.189095	-116.73146	545.0	0.16378322	0.17945066	0.9094715	-0.5698015	4000	0.0015380308	275.78668	-1.2785196e-05	-122.14827	3.6770134	-1.8196403e-06	1.9765057563781738
1	-97.0259	21.628489	-60.82428	-116.76979	341.85715	-8.465439	3.9765842	-0.09740552	-21.869915	8000	-0.022849321	362.18808	-2.1114945e-05	-153.29385	3.679175	-7.534415e-06	3.41072416305542
2	-99.91968	14.592585	-71.57786	-110.62016	253.0	-11.039084	12.746193	1.6097348	-53.558556	12000	-0.03312247	138.28372	-2.6503112e-05	-57.346355	3.6286333	2.6428846e-05	4.824370861053467
3	-107.05054	15.575056	-57.73265	-122.820404	154.42857	-18.31275	18.490908	10.565831	-74.31597	16000	-0.010491848	463.86072	-1.7888844e-05	-166.75809	3.6967587	-1.8907187e-06	6.247086524963379
4	-107.77464	5.8971334	-98.294716	-122.2319	74.75	-33.197063	25.542803	1.4128466	-88.53923	20000	-0.0024674535	752.13025	-6.4745545e-05	-345.8064	3.7411168	-1.8624276e-05	7.70609974861145
5	-103.94193	15.890745	-54.88649	-118.48906	190.41667	-23.04599	22.365412	18.399588	-99.24981	24000	0.027244449	326.8977	-4.9533555e-05	-51.827965	3.6628444	-5.466879e-06	9.138437986373901
6	-90.13314	25.67852	-57.700516	-121.67621	483.57144	-13.689948	14.913806	9.976342	-80.28192	28000	-0.05822338	212.0387	-4.415959e-05	-49.279533	3.66406	-2.5452678e-06	10.59028673171997
7	-106.45736	5.7107916	-97.82597	-115.1248	68.125	-19.902866	16.796787	4.653701	-93.54157	32000	0.0391874	272.44202	-1.9220635e-05	-99.280396	3.685807	9.154051e-06	12.049837112426758
8	-106.98647	10.600125	-63.46886	-117.814095	121.391304	-32.48158	27.41619	18.246695	-117.692955	36000	0.02656782	367.01257	-0.0001035817	-106.08261	3.6721225	8.432806e-06	13.512108087539673
9	-97.875725	18.465124	-61.415276	-112.19943	306.3	-21.28938	26.025517	6.3958793	-99.47845	40000	0.008406952	367.1532	-7.431628e-05	-205.91454	3.6590674	-6.7529677e-06	15.197669267654419
