Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.94629	2.4244077	-108.38424	-127.37376	80.145836	0.49534956	0.07912184	0.6477144	0.2875537	4000	-0.024081603	5807.8296	-0.005048588	-5034.4707	3.6770139	0.015247285	2.20115327835083
1	-116.6316	2.5945063	-107.83893	-123.27082	78.63265	-55.515816	2.8831186	-45.123737	-65.746414	8000	0.00082147494	683.3635	-0.0006119162	-450.7054	3.6785738	0.0003466754	3.7658233642578125
2	-116.86185	2.905748	-107.632095	-124.67844	81.46809	-74.2152	4.1371355	-53.793156	-79.05502	12000	-0.006788725	199.56822	-0.003972793	-40.850777	3.627672	0.009397521	5.325395822525024
3	-117.03385	2.931133	-107.37424	-127.01091	84.8	-74.3228	6.921313	-46.831417	-86.70862	16000	-0.029169492	200.19928	-0.0024986258	-23.981203	3.6956139	0.002547039	6.8844287395477295
4	-116.47486	2.9161623	-107.1911	-123.59281	83.695656	-72.60226	9.060982	-42.9507	-90.20146	20000	-0.027919158	193.26782	-0.0008076839	-16.460787	3.7394023	0.003697698	8.41150450706482
5	-117.10416	2.5803595	-108.93938	-123.87036	81.893616	-74.07175	10.321884	-45.432163	-93.29212	24000	-0.03250542	140.44069	-0.0019329917	-10.629194	3.6606886	0.003325086	9.957751512527466
6	-117.548546	1.8380646	-112.735725	-124.24851	85.093025	-73.45985	11.146869	-40.194572	-98.27888	28000	-0.013128936	195.37335	-0.0007335935	-25.02904	3.6613164	0.003222899	11.51278805732727
7	-116.15594	3.0406373	-106.80229	-122.004524	77.2	-70.67177	13.691595	-33.902042	-97.6674	32000	0.018917188	150.6951	-0.0014865198	-26.631348	3.6825814	0.0002821174	13.06567096710205
8	-117.30857	1.5409265	-110.3627	-121.41804	82.0	-76.36476	12.151814	-42.19365	-101.42837	36000	0.024676979	160.88695	0.0003607422	-11.336584	3.66853	9.693143e-05	14.608072996139526
9	-117.66936	2.6087182	-108.88491	-126.04508	82.02128	-74.19565	11.922615	-40.60275	-100.50391	40000	0.023736522	86.148926	0.000101292506	-4.210984	3.655268	3.566398e-05	16.444854736328125
