Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-88.83536	25.086699	-61.484493	-116.6957	542.75	0.16669428	0.17770325	0.8178713	-0.5698912	4000	-0.019664586	265.47546	-0.0029674917	-99.95836	3.6770134	0.0011779655	2.0406877994537354
1	-104.26574	19.340456	-63.91461	-128.59009	235.75	-8.724379	2.9498968	-2.1186328	-17.87558	8000	-0.030066252	776.1296	-0.0027742684	-464.27643	3.678574	0.001802922	3.445622444152832
2	-114.14986	3.4571698	-109.37396	-118.92337	85.5	-14.625825	18.779629	3.6246607	-73.28264	12000	0.006820157	258.73773	-0.0024141166	-96.61944	3.6271634	0.000585968	4.830600261688232
3	-100.12338	20.707972	-61.67765	-115.55807	283.22223	-12.110674	14.184257	8.214489	-58.888042	16000	0.015720636	249.69492	-0.0011404827	-73.502594	3.6949856	0.0018283072	6.226710319519043
4	-107.59762	14.176383	-61.683914	-121.97085	148.21428	-27.38705	22.934946	11.1559925	-76.98083	20000	0.013984799	482.57587	-0.0030132309	-166.31511	3.7392342	0.0013312013	7.63245701789856
5	-100.03527	18.328596	-59.658848	-111.818184	235.16667	-13.014009	20.151054	12.251354	-100.588905	24000	-0.005173154	134.62704	-0.0041470826	-41.39601	3.6609066	0.0019067388	9.024339199066162
6	-73.60904	21.321264	-57.63476	-110.18222	762.0	-7.1439915	7.9419303	18.69517	-64.369774	28000	-0.040629983	60.685387	-0.0033025518	-17.530687	3.6619992	0.0014797898	10.413550853729248
7	-110.200775	1.433805	-108.64665	-111.817604	66.75	-8.417621	10.32919	12.257675	-85.61201	32000	0.011603355	136.19566	-0.00086092856	-26.909084	3.683527	0.0041639823	11.813032388687134
8	-76.06111	19.796766	-61.749172	-110.1813	762.5	-8.14034	8.601141	8.724285	-71.64834	36000	0.0069371015	74.79757	-0.002162355	-27.740602	3.669623	0.0033349777	13.213005781173706
9	-63.34613	3.2152953	-59.33236	-68.31792	1000.0	-6.394787	4.6021547	11.702722	-46.769726	40000	-0.04175716	15.899778	-0.0009723883	-12.950495	3.6564114	0.00063272996	14.861407995223999
