Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.373096	31.857456	154.27676	-66.99283	4000	0.0	3638.5642	0.0	-3476.5022	0.0	0.0	2.3965330123901367
1	0.0	0.0	0.0	0.0	1000.0	7.158662	6.339315	30.471151	-16.065258	8000	0.0	72.97716	0.0	-60.27415	0.0	0.0	4.237971544265747
2	0.0	0.0	0.0	0.0	1000.0	0.9060101	3.565881	13.254176	-13.389656	12000	0.0	13.356714	0.0	-4.0721865	0.0	0.0	6.088450193405151
3	0.0	0.0	0.0	0.0	1000.0	0.50770456	2.8712125	11.025005	-9.094227	16000	0.0	8.262241	0.0	-2.6250813	0.0	0.0	7.937404632568359
4	0.0	0.0	0.0	0.0	1000.0	0.17187823	2.357774	9.022525	-9.17701	20000	0.0	5.4825964	0.0	-1.2061627	0.0	0.0	9.77710485458374
5	0.0	0.0	0.0	0.0	1000.0	0.33962348	2.0853198	8.924984	-8.209466	24000	0.0	4.274939	0.0	-1.0155557	0.0	0.0	11.59744143486023
6	0.0	0.0	0.0	0.0	1000.0	0.08956358	1.8754531	7.9474554	-7.3223667	28000	0.0	3.5157375	0.0	-0.60305554	0.0	0.0	13.450784683227539
7	0.0	0.0	0.0	0.0	1000.0	0.24662592	1.7099842	7.035935	-6.233874	32000	0.0	2.9462252	0.0	-0.63008803	0.0	0.0	15.25116753578186
8	0.0	0.0	0.0	0.0	1000.0	0.05377359	1.5342182	6.385508	-7.4607043	36000	0.0	2.3972745	0.0	-0.36773327	0.0	0.0	17.067886352539062
9	0.0	0.0	0.0	0.0	1000.0	0.11545617	1.4193546	6.0245724	-7.63096	40000	0.0	2.3812094	0.0	-0.3630993	0.0	0.0	19.246828317642212
