Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-119.375046	3.8025832	-112.97568	-129.53738	86.318184	0.5712536	0.26798952	1.3076273	-0.7855107	4000	-0.022473197	5178.6294	-0.0025669485	-1797.7263	3.669034	0.0008872729	1.607602596282959
1	-116.79766	3.405025	-108.980774	-126.61608	79.14893	-15.316606	1.5516965	-7.49073	-19.562435	8000	0.00024860352	3287.9326	-0.001515612	-1165.5376	3.6875117	0.00013995644	2.800567865371704
2	-117.29082	4.2359676	-109.47017	-129.14311	80.11364	-27.455076	3.446402	-11.640782	-35.482384	12000	0.021120843	2021.5979	-0.0022590104	-656.27124	3.6690824	0.00053614425	4.016894817352295
3	-116.4556	4.0588436	-109.47762	-126.57867	75.32692	-39.19169	3.968599	-18.288298	-49.99834	16000	0.019275405	1503.7687	-0.0012560165	-568.65845	3.662682	0.0017701135	5.236265182495117
4	-119.13283	4.168331	-111.98529	-129.45052	84.38095	-47.362595	5.851958	-21.973763	-61.899223	20000	-0.010817245	982.5997	-0.00039745867	-176.29254	3.6936336	0.0019442692	6.470274448394775
5	-119.165016	4.367546	-110.98412	-133.15466	88.666664	-54.26822	6.037006	-27.24241	-71.529305	24000	-0.014333595	770.9728	-0.00055479165	-113.053116	3.673878	0.0008281257	7.696327447891235
6	-118.66257	4.317376	-110.80846	-127.53957	82.28261	-59.253185	6.0249143	-35.669456	-73.97543	28000	-0.0045273714	641.00336	-0.00012991484	-85.49245	3.6636043	5.9264814e-05	8.90899920463562
7	-120.218956	4.851988	-112.007	-133.42953	110.47222	-62.87971	6.304476	-29.571138	-78.10708	32000	0.0040578023	612.723	-0.0012612417	-16.23285	3.6880188	3.169026e-05	10.112206935882568
8	-119.551895	7.832577	-108.84811	-149.36357	108.37143	-63.040516	5.620851	-39.273235	-78.22239	36000	-0.034348637	678.22925	-0.00039226934	-16.33567	3.6762872	0.00031959164	11.34074091911316
9	-117.93713	3.744862	-111.25313	-128.96066	79.38776	-62.845734	5.2235994	-41.76077	-76.343956	40000	-0.016756326	573.392	-0.0011131391	-45.66575	3.643023	0.00084546034	12.839666366577148
