Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.64724	32.0097	155.4425	-79.116745	4000	0.0	3653.8403	0.0	-3362.2354	0.0	0.0	2.2812423706054688
1	0.0	0.0	0.0	0.0	1000.0	7.0726633	11.255049	58.461586	-41.825623	8000	0.0	159.68137	0.0	-106.80395	0.0	0.0	4.102190732955933
2	0.0	0.0	0.0	0.0	1000.0	1.7155433	7.123295	29.193802	-30.289257	12000	0.0	53.890038	0.0	-19.068207	0.0	0.0	5.920331716537476
3	0.0	0.0	0.0	0.0	1000.0	1.2056161	5.6229353	22.205397	-25.168701	16000	0.0	33.286705	0.0	-7.299821	0.0	0.0	7.723564386367798
4	0.0	0.0	0.0	0.0	1000.0	0.9625002	4.96165	19.028784	-22.845177	20000	0.0	25.626747	0.0	-5.447859	0.0	0.0	9.502312898635864
5	0.0	0.0	0.0	0.0	1000.0	0.13675784	4.5112796	17.948935	-22.605976	24000	0.0	20.212196	0.0	-2.8212628	0.0	0.0	11.308696508407593
6	0.0	0.0	0.0	0.0	1000.0	0.08270106	4.1853876	16.740536	-19.361227	28000	0.0	22.390963	0.0	-3.194184	0.0	0.0	13.13986325263977
7	0.0	0.0	0.0	0.0	1000.0	0.9300094	4.15332	21.09305	-17.369455	32000	0.0	19.40113	0.0	-3.6610334	0.0	0.0	14.974483966827393
8	0.0	0.0	0.0	0.0	1000.0	-0.038186528	3.7840767	16.25893	-20.719236	36000	0.0	16.23384	0.0	-2.0260842	0.0	0.0	16.786505699157715
9	0.0	0.0	0.0	0.0	1000.0	0.60266066	3.6710443	17.1884	-18.810877	40000	0.0	14.456022	0.0	-1.2031975	0.0	0.0	18.76846981048584
