Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-393.76767	186.70598	-49.478416	-715.1698	99.97369	0.1258638	0.12766093	0.8197688	-0.10081731	4000	-0.010916766	50256.33	-9.828247e-06	-43917.586	1.8317797	2.0679086e-06	1.7764999866485596
1	-349.46976	152.99066	-36.987038	-665.7202	98.84615	-220.00456	59.811756	-56.87012	-265.49228	8000	-0.009869799	5908.8584	-2.804026e-05	-2937.0513	1.839252	-5.5867285e-06	3.1133902072906494
2	-338.21298	161.83835	29.431862	-674.2244	98.8421	-215.1796	66.463005	-20.1741	-330.92844	12000	-0.017348215	4154.645	-5.6744087e-05	-1669.0125	1.8485179	-7.765919e-06	4.45337438583374
3	-385.31784	179.48837	-5.652403	-678.1718	100.64865	-218.2427	72.520996	-13.519208	-337.01038	16000	-0.007962291	2193.9292	-6.4696185e-05	-691.65326	1.813055	-8.8480265e-06	5.794479846954346
4	-311.5959	180.77435	-25.744646	-652.47363	101.86842	-180.52394	89.67367	-8.548922	-325.96	20000	0.007573299	2152.2708	-9.2109665e-05	-449.7042	1.8234262	-2.0157753e-05	7.145129919052124
5	-378.79202	166.7468	-20.836966	-676.94586	97.25641	-209.2055	88.3242	-48.39729	-343.94693	24000	0.0021362603	1952.563	-5.796482e-05	-500.68765	1.8248618	3.3827723e-06	8.524702072143555
6	-379.74185	152.74774	0.3833057	-672.12244	103.64865	-219.70337	74.284424	-20.712317	-346.7357	28000	-0.004379425	1675.1833	-0.00011232775	-554.32697	1.8215346	1.3858587e-05	9.959279537200928
7	-446.5112	154.26044	-63.87178	-693.15576	102.64865	-236.75407	78.60347	-20.303463	-355.8015	32000	0.01867351	1854.6306	-8.744374e-05	-398.70566	1.8381616	-1.5267733e-07	11.417288541793823
8	-413.4914	140.25372	-100.24659	-665.2934	95.65	-231.78525	80.026634	-52.646202	-368.34653	36000	-0.014994875	2297.9158	-5.484e-05	-709.5953	1.8507527	3.4208597e-06	12.862650156021118
9	-369.48428	187.20723	-37.104843	-683.3258	98.789474	-226.01675	89.552574	-58.509	-379.81604	40000	0.013182335	2353.3418	-8.645281e-05	-1295.5974	1.8450775	-2.93812e-05	14.50654935836792
