Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-369.95544	181.85428	-8.977115	-633.3718	93.560974	0.13037801	0.11249568	0.7537808	-0.10135853	4000	-0.023038045	46651.098	-3.302202e-05	-36736.76	1.8317796	3.841996e-06	1.741722583770752
1	-378.4596	188.21375	-53.612934	-743.5562	101.27027	-191.54807	3.0517578e-05	-191.54803	-191.54803	8000	-0.0064891875	8410.022	-2.3718923e-05	2520.5918	1.839231	-1.034385e-05	3.064988851547241
2	-383.4437	161.73256	-35.121838	-644.6871	97.333336	-150.77274	0.015037512	-149.82184	-150.77301	12000	0.013855685	9537.308	-1.7233193e-05	49350.023	1.8484951	-6.019041e-06	4.391954183578491
3	-329.8681	178.8355	-45.534046	-698.9677	95.375	29.67804	0.0005160451	29.710663	29.678024	16000	0.0072761904	50733.695	-1.3589859e-05	947180.7	1.8130438	-1.9558072e-06	5.710960149765015
4	-378.6414	162.53802	-75.18426	-674.3793	99.60526	820.0986	0.00018310547	820.0984	820.0984	20000	0.005751796	997566.75	-2.0749867e-06	21915096.0	1.8234288	-8.624345e-07	7.024090766906738
5	-426.80475	160.40924	-68.61395	-681.0721	101.54054	4622.113	0.0021740033	4622.1724	4622.113	24000	0.010351218	22187206.0	-2.5734305e-05	488253250.0	1.8248667	9.313196e-06	8.30408239364624
6	-364.14224	180.56958	-35.930557	-733.2171	97.30769	22567.98	0.0051223473	22568.273	22567.928	28000	0.0008479785	493727230.0	-5.8598816e-06	10909055000.0	1.8215508	1.2202554e-07	9.587526559829712
7	-345.05267	175.39343	-4.2781544	-635.84296	99.10526	107395.664	0.0	107395.664	107395.664	32000	-0.0045435987	10981345000.0	-7.705763e-06	242426940000.0	1.8381801	3.2599569e-06	10.90726637840271
8	-346.1413	153.96997	-22.94825	-593.7971	98.289474	507278.03	0.0	507278.03	507278.03	36000	-0.016192172	242825310000.0	-1.6934238e-05	5350576000000.0	1.8507634	4.2475017e-06	12.254586696624756
9	-370.99698	182.98062	-17.08387	-663.66425	99.18421	2385911.2	0.0	2385911.2	2385911.2	40000	-0.0020816214	5414018000000.0	-4.1783787e-06	119870330000000.0	1.8450792	-3.0754506e-06	13.893279790878296
