Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	60.0	0.0	60.0	60.0	431.875	-113.66655	26.689888	-52.08493	-166.9446	4000	0.0	15622.041	-3.306195e-08	-15254.586	0.0	2.1972237	2.139693021774292
1	250.0	31.622776	290.0	210.0	701.75	15.235353	19.514748	95.05871	-50.40916	8000	2.6077032e-08	1145.2406	-8.381903e-08	-763.66907	2.1972237	-6.020069e-08	3.881622314453125
2	182.5	47.631397	230.0	110.0	633.75	27.87812	16.54052	71.191986	-23.214907	12000	5.9604645e-08	421.79883	-2.2444874e-07	-128.60228	2.1972246	2.5093556e-07	5.579280853271484
3	197.5	76.607765	320.0	110.0	638.25	33.93117	12.289524	70.16743	-5.996475	16000	-4.4703484e-08	352.85333	-2.5890768e-07	-94.46615	2.1972249	-1.8656254e-07	7.28972601890564
4	267.5	79.17544	390.0	180.0	662.25	35.280697	11.230672	78.034325	-6.0150743	20000	-4.4703484e-08	445.27502	-4.1909516e-07	-143.10223	2.1972244	-8.773803e-08	9.037116527557373
5	245.0	53.619026	330.0	190.0	682.75	33.320107	12.5916195	66.991295	-15.78405	24000	-2.9802322e-08	234.46051	-1.9185245e-07	-61.64646	2.1972246	5.894899e-08	10.760116815567017
6	190.0	93.541435	350.0	120.0	663.25	32.854027	14.210863	80.08241	-11.460598	28000	-4.3585896e-07	510.74295	-3.1804666e-07	-195.11707	2.1972253	6.3717366e-08	12.489675760269165
7	227.5	19.202864	260.0	210.0	604.25	33.719234	12.415753	74.660034	-9.276072	32000	-5.364418e-07	510.4068	-4.5914203e-07	-103.19513	2.1972241	-2.0176171e-07	14.185158967971802
8	160.0	23.452078	180.0	120.0	526.25	40.429874	11.491009	75.275406	-4.0591674	36000	-6.7055225e-07	329.31815	-2.682209e-07	-135.00139	2.1972244	6.5565153e-10	15.893450260162354
9	212.5	54.025455	280.0	150.0	663.5	29.033796	11.554805	62.062553	-17.138163	40000	-4.3213367e-07	332.60168	-1.899898e-07	-89.39925	2.1972256	2.9325488e-08	17.84756326675415
