Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-146.53522	93.565544	7.720379	-420.3095	94.34146	0.025594257	0.3042252	0.56425095	-0.9166808	4000	-0.034487113	8543.236	-4.6755886e-06	-5781.047	1.8369071	8.184463e-07	1.4204435348510742
1	-187.9073	111.562096	-18.702412	-464.94415	96.2	-70.866516	2.4348164	-48.841816	-75.33228	8000	-0.024664104	4133.302	-3.3676624e-06	-830.2538	1.859216	-2.0459304e-08	2.4273300170898438
2	-168.08788	94.90499	-28.350252	-406.03754	101.86487	-98.735954	3.4024282	-72.048904	-102.48763	12000	0.0040885676	2629.913	-3.1217933e-06	-176.6955	1.8209143	-2.0298958e-06	3.433439254760742
3	-164.9791	100.295525	-10.760229	-442.3078	95.02564	-87.751236	3.4457872	-72.93964	-92.4986	16000	0.00021776557	2369.9644	-1.0922551e-05	-58.24739	1.8481863	1.8145888e-06	4.450783967971802
4	-167.98186	87.71066	-53.30594	-416.69867	93.46342	-90.664825	7.8157988	52.723175	-98.68829	20000	-0.0020795465	2206.7026	-5.5152923e-06	-53.28058	1.8478565	1.4315992e-06	5.465498208999634
5	-163.65057	91.32947	-78.05778	-437.73502	92.17073	-90.61692	3.7732136	-59.972214	-97.15139	24000	0.010578986	2054.933	-1.0224059e-05	-25.58226	1.8512135	7.9369556e-07	6.462027072906494
6	-162.42801	90.4051	-47.051003	-401.66248	91.309525	-90.949036	4.780512	-59.932957	-97.18091	28000	-0.0101992935	2069.3486	-4.7506765e-06	-13.008575	1.8116338	5.135835e-07	7.4720683097839355
7	-180.70882	108.11788	-52.340298	-465.07336	89.09524	-89.838905	7.6120086	32.908146	-98.6427	32000	0.0056781024	2885.41	-3.4458935e-06	-183.15005	1.8460466	1.4111399e-07	8.479621887207031
8	-151.96658	92.466125	6.0174246	-423.99792	91.19512	-98.88603	4.839529	-73.18217	-105.31168	36000	-0.00074832514	2477.7126	-3.684312e-06	-229.60455	1.8426526	-2.193749e-07	9.484257459640503
9	-155.25899	94.20738	-31.227861	-415.05313	93.942856	-84.146904	6.6260123	-35.786022	-93.110985	40000	-0.009830907	3402.7148	-1.0725111e-05	-303.3776	1.8592801	3.594309e-06	10.989424705505371
