Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-122.528465	10.936372	-111.865135	-169.23265	125.565216	0.25051504	0.29871026	1.019542	-0.8398274	4000	-0.044333145	2994.3916	-4.4126064e-05	-2435.4946	3.6690338	-2.4394992e-06	1.4810876846313477
1	-117.54314	4.073817	-109.54939	-128.90216	87.0	-43.693233	13.805836	-6.6618433	-56.968563	8000	0.034902662	549.3349	-3.8012862e-05	-239.3176	3.688085	4.8620996e-06	2.6416468620300293
2	-119.74651	12.457767	-110.52862	-190.50813	104.324326	-50.10038	24.723326	2.1956587	-75.67485	12000	0.0042558014	409.37112	-4.2014406e-05	-116.20352	3.6700983	5.3500535e-06	3.8391482830047607
3	-120.05319	12.005531	-110.25709	-176.2795	110.92593	-54.050392	22.8153	-8.541669	-83.74907	16000	-0.0033825412	380.88705	-3.213808e-05	-85.77246	3.6635933	6.298959e-06	5.019297122955322
4	-121.50597	19.926893	-105.48253	-185.48058	163.47826	-45.78076	23.914743	-4.079526	-85.05699	20000	0.024899557	472.5405	-3.3400953e-05	-77.30259	3.694066	7.9992355e-07	6.204362630844116
5	-117.25362	4.7361236	-109.36107	-128.6452	92.675674	-55.321194	17.129269	-13.540784	-89.82606	24000	-0.0015661418	333.7954	-3.653858e-05	-66.55174	3.67404	-6.562621e-06	7.3656134605407715
6	-119.38585	4.433838	-112.075905	-129.38913	98.08108	-64.71229	13.025584	-16.789417	-92.94968	28000	0.014339477	298.47406	-1.6955659e-05	-32.65113	3.66363	-9.514153e-06	8.543736219406128
7	-119.047676	3.2091253	-112.759445	-125.834816	82.44	-45.594933	24.868572	-11.099171	-96.27292	32000	0.0328148	215.62137	-1.4603138e-05	-43.458443	3.6879396	-4.8269035e-06	9.745480060577393
8	-117.305336	20.995983	-80.79577	-179.40262	263.64285	-27.707008	25.129198	-5.9893246	-99.38627	36000	-0.034914017	228.49062	-4.7676265e-05	-28.197884	3.6760192	1.9217314e-05	10.908819675445557
9	-115.22158	7.713108	-92.600555	-133.8494	147.73685	-36.617393	28.356337	-6.685056	-99.96512	40000	-0.04508913	272.35257	-3.2346696e-05	-31.383072	3.643008	-8.624644e-06	12.208691596984863
