Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.25531	13.750766	-83.49991	-119.08483	302.375	-0.04304921	0.2980557	1.2300831	-0.92887855	4000	-0.029255003	691.0558	-4.4107437e-06	-2.6232624	3.6690338	-1.2373625e-06	1.8202338218688965
1	-104.67732	17.521729	-79.7473	-120.46602	445.2	-0.14934292	0.28351384	0.9819718	-1.0110389	8000	-0.0062586665	407.7589	-6.631017e-07	-0.33974457	3.6881113	2.0042062e-07	3.021592140197754
2	-130.73087	33.835938	-83.061165	-177.2992	532.5	-0.15054196	0.28388816	0.9476845	-0.9767449	12000	-0.015902236	501.86328	-5.848706e-07	-0.39289188	3.6701033	-2.8878452e-07	4.203005075454712
3	-109.882225	28.997313	-78.40418	-157.90538	531.4	-0.20354867	0.27345467	1.0175813	-1.0409021	16000	-0.013680153	407.1431	-8.046627e-07	-0.34711933	3.6635942	3.477932e-08	5.411070346832275
4	-113.84711	6.172964	-89.09077	-122.25966	84.34375	-0.14986849	0.34114584	0.99680245	-1.3315941	20000	-0.016172409	2897.4094	-3.2782555e-07	-1.1211538	3.6940682	4.7677756e-07	6.6416542530059814
5	-116.41052	19.097036	-77.977745	-171.14671	180.76923	-0.22040568	0.30144218	0.95739526	-1.548541	24000	0.0025595725	1234.7141	-3.3527613e-07	-0.6895046	3.6740265	7.957212e-09	7.855454921722412
6	-114.34164	13.704235	-74.301926	-159.46126	127.04762	-0.15618017	0.32149917	0.9466022	-1.11164	28000	-0.01968339	2018.1025	-5.438924e-07	-0.9083624	3.6636167	-6.47068e-07	9.063623189926147
7	-117.69163	14.112069	-106.693436	-170.45691	107.72727	-0.12336609	0.3323096	0.9008755	-1.3375267	32000	0.012760147	2272.3281	-5.066395e-07	-1.0361938	3.6879165	-1.5553832e-07	10.274276733398438
8	-105.804825	10.12032	-85.779465	-112.90879	247.8	-0.27925807	0.25714257	0.7874294	-1.22752	36000	0.0026016282	407.96985	-6.79167e-07	-0.39318466	3.6759758	4.198551e-07	11.482805490493774
9	-112.88679	22.898438	-81.36145	-174.43864	291.36365	-0.26616645	0.2830643	0.82489336	-1.2223861	40000	0.0073803067	913.33044	-4.4703484e-07	-0.49105263	3.6429853	-1.9547343e-07	12.957513809204102
