Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.97503	2.4867032	-57.691425	-63.643066	1000.0	-0.031428877	0.18514344	0.9735965	-0.8748847	4000	-0.0427926	30.454199	-1.2457371e-05	-27.257328	3.669034	-1.4288128e-06	1.4499094486236572
1	-58.502518	2.6932724	-55.34833	-61.930058	1000.0	-5.119114	0.5283252	-2.678944	-5.993327	8000	-0.06971124	1.5275421	-7.169321e-06	-0.37877586	3.688086	-6.70135e-07	2.6035733222961426
2	-61.263046	2.6819317	-56.91397	-64.23451	1000.0	-5.6043944	0.5156275	-3.1077964	-6.436081	12000	-0.040080573	1.8225534	-1.2662262e-05	-0.103035524	3.6700366	-2.5351942e-06	3.755876302719116
3	-62.439503	4.464499	-56.46504	-69.03783	1000.0	-5.776508	0.5754123	-3.5775883	-6.9399757	16000	-0.013878703	1.1731719	-3.5054982e-06	-0.13525048	3.663505	-2.4363402e-07	4.956846237182617
4	-62.353367	3.5338733	-57.315807	-67.073	1000.0	-6.015262	0.54037243	-3.8953555	-6.959784	20000	-0.017614745	1.0064178	-8.716248e-06	-0.04884529	3.6939714	1.5430153e-06	6.123703718185425
5	-74.2756	19.690159	-61.31943	-108.24274	770.5	-6.0709734	0.4497833	-2.793563	-7.225975	24000	0.0030245632	91.0926	-8.381903e-06	-7.07092	3.6739194	-9.5027684e-07	7.307441234588623
6	-72.61749	21.086311	-60.015564	-109.13474	784.75	-7.2029123	0.7043152	-4.209883	-10.273235	28000	0.024100453	94.548996	-9.268522e-06	-10.219084	3.6635122	1.3854803e-06	8.466425895690918
7	-60.05514	2.8055832	-56.836903	-64.332344	1000.0	-7.7574162	1.2280577	-4.3013372	-12.201366	32000	-0.016930066	5.02962	-1.05425715e-05	-3.6853342	3.6878276	-3.151536e-06	9.609326362609863
8	-59.990795	0.8962904	-58.64439	-60.99173	1000.0	-5.87709	0.84491676	-3.4291542	-10.096432	36000	-0.005974939	1.5046351	-7.691793e-06	-0.47994906	3.6758778	1.7642676e-06	10.772003889083862
9	-72.38225	20.759047	-56.907906	-108.03689	762.25	-5.745987	0.86027473	-2.599081	-11.455715	40000	0.0052835196	66.25099	-1.0930002e-05	-4.600295	3.6428838	-2.2964775e-06	12.068880796432495
