Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.51056	12.228432	-73.03282	-137.23526	173.52942	-0.80624026	0.28987384	0.31506988	-1.6284349	4000	-0.013963193	1992.0825	-0.00013184967	-74.51711	3.647492	1.0253965e-05	1.5879406929016113
1	-113.528625	16.884348	-69.90764	-130.63701	202.625	-1.8409225	0.28016675	-0.7402402	-2.8149989	8000	0.008421481	1593.1868	-6.386638e-05	-24.672407	3.7164388	-7.220895e-06	2.8100955486297607
2	-116.82448	11.228436	-71.73912	-127.89555	148.10527	-2.2836738	0.36296156	-0.8652654	-3.52292	12000	-0.00042936206	2074.9568	-4.158914e-05	-34.133396	3.6371913	1.644665e-05	4.068499803543091
3	-112.236206	13.322908	-75.22834	-122.52403	189.55556	-2.631246	0.40309206	-1.4671443	-4.0862103	16000	0.015501529	845.8744	-2.707541e-05	-6.3704357	3.6270454	-1.0447504e-06	5.2860047817230225
4	-117.92022	4.2462497	-110.17967	-124.148346	98.111115	-2.770644	0.44005245	-1.2916034	-4.604671	20000	-0.016389117	1042.3242	-0.000101933256	-8.988197	3.6670103	5.5442302e-05	6.491382122039795
5	-118.136215	4.7736626	-109.417786	-131.39435	96.30769	-3.293949	0.5778907	-1.6572465	-4.9044895	24000	-0.0037771761	2787.397	-5.1937997e-05	-50.805183	3.6915755	1.1597425e-05	7.7353105545043945
6	-104.40371	22.35232	-72.64045	-124.881836	423.5	-3.4643912	0.6117635	-2.0688503	-5.396519	28000	0.013569683	430.58743	-8.388888e-05	-1.9836905	3.6518872	4.1958992e-06	8.961059808731079
7	-118.909355	5.5108695	-110.12672	-130.74284	103.76923	-3.7413657	0.6563517	-1.9532875	-5.748592	32000	-0.0071963817	1424.0508	-7.448997e-05	-12.937141	3.7115126	4.7760666e-05	10.202840328216553
8	-118.70384	4.4246893	-110.30809	-126.39645	92.809525	-4.0159492	0.7275382	-2.1802716	-6.075976	36000	0.0040985346	2274.537	-9.1524795e-05	-29.951172	3.7003927	-4.7974616e-05	11.444636821746826
9	-119.886024	3.0800436	-114.58194	-125.09389	125.416664	-4.4023886	0.82828176	-2.6861005	-6.6378636	40000	-0.014995776	1306.4326	-8.02353e-05	-12.358597	3.655578	1.1174321e-05	12.834532976150513
