Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	1.068029	1.1951685	5.8018436	-2.0132093	4000	0.024573185	2.4206033	-0.024573255	-2.146978	0.48123378	2.4091372	2.1556057929992676
1	0.0	0.0	0.0	0.0	507.83334	0.16078568	0.4842061	1.9167974	-1.2866646	8000	3.1664968e-08	0.26811445	-2.1816231e-07	-0.19260842	2.8903732	-7.683038e-08	3.92838716506958
2	0.0	0.0	0.0	0.0	924.0	-0.016148305	0.2736418	1.3465341	-1.0911804	12000	-8.195639e-08	0.077426225	-3.0966476e-07	-0.032586783	2.8903737	-6.794929e-09	5.705688238143921
3	0.0	0.0	0.0	0.0	709.75	0.006597615	0.21479526	1.1562297	-0.8337436	16000	1.6018748e-07	0.0485615	-2.2654422e-07	-0.015652865	2.8903728	-2.2530555e-08	7.471021413803101
4	0.0	0.0	0.0	0.0	843.75	0.01088202	0.18632671	0.8983441	-1.005472	20000	8.381903e-09	0.03927654	-2.500601e-07	-0.010757467	2.8903735	-4.452467e-08	9.23808765411377
5	0.0	0.0	0.0	0.0	484.8	0.0073916637	0.1705204	0.7560807	-0.7561848	24000	8.754432e-08	0.029764911	-1.755543e-07	-0.008019773	2.890373	5.424022e-09	11.011259317398071
6	0.0	0.0	0.0	0.0	641.75	0.002556537	0.14495614	0.7055239	-0.78002524	28000	1.4901161e-07	0.021134542	-1.0343501e-07	-0.0045023365	2.8903735	-1.5479327e-07	12.773331880569458
7	0.0	0.0	0.0	0.0	682.8	0.008133266	0.12251779	0.61596715	-0.56039786	32000	-1.0756776e-07	0.015265986	-2.355082e-07	-0.003388117	2.8903732	5.0783157e-08	14.561711072921753
8	0.0	0.0	0.0	0.0	501.4	-0.010028775	0.11556037	0.54011893	-0.6804908	36000	2.7939677e-08	0.013583371	-1.2130477e-07	-0.0026630072	2.890372	5.3048133e-08	16.359142541885376
9	0.0	0.0	0.0	0.0	700.75	0.0092838025	0.11497529	0.6409733	-0.654762	40000	1.8626451e-09	0.013375312	-2.5518239e-07	-0.002723936	2.8903723	1.0627508e-07	18.36093759536743
