Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-109.34429	8.631152	-97.14859	-131.72963	133.77777	-0.12600756	0.38910967	1.0482244	-1.3007817	4000	-0.0004299879	3128.753	-7.622689e-05	-2522.7378	3.6770139	3.2529233e-06	1.9972665309906006
1	-110.52715	15.052795	-96.41197	-161.8213	210.11111	-46.675068	16.176226	2.6831048	-81.48439	8000	0.034050316	601.58417	-8.117594e-05	-233.83954	3.6791759	-3.2217504e-05	3.3996622562408447
2	-106.84478	7.5772758	-98.01695	-130.18224	130.46153	-47.19217	21.717966	-2.856583	-121.78639	12000	-0.01919765	339.49786	-7.554889e-05	-42.78188	3.6286712	1.9850166e-05	4.799255847930908
3	-105.90628	8.292887	-96.45388	-130.68918	156.86957	-50.957825	20.09418	1.3218439	-125.49686	16000	0.032215416	283.87308	-0.00042002648	-43.14202	3.696811	4.024768e-05	6.191615581512451
4	-107.368385	5.5714965	-97.880554	-118.270195	162.73685	-46.731205	20.463287	-7.411895	-131.7791	20000	-0.010613978	292.68628	-0.00018206239	-86.59323	3.7411983	-0.00010326874	7.597526550292969
5	-104.510254	5.857676	-96.07162	-122.735725	152.54546	-43.90386	24.647917	3.3620048	-119.1947	24000	-0.004309468	220.57149	-0.00040891767	-4.0828743	3.6629238	-0.000112071575	9.003465175628662
6	-111.759796	11.638258	-97.07817	-144.69566	196.05556	-37.11173	20.075344	-1.2013726	-114.685135	28000	0.0026960373	386.93622	-0.00025748834	-89.29448	3.664116	-7.779687e-06	10.397876501083374
7	-104.450195	5.838708	-97.29993	-120.48049	141.65218	-43.155277	24.140581	8.160755	-126.83693	32000	-0.003309235	239.44562	-0.00016014185	-52.547615	3.6859176	-2.0392627e-05	11.809387683868408
8	-108.4129	6.996826	-97.00876	-124.27214	169.0	-44.203243	21.261957	-1.3101693	-111.457375	36000	-0.0020312518	247.091	-0.00015209615	7.523266	3.6721969	-5.837801e-06	13.209108591079712
9	-109.5384	7.8296895	-97.16258	-131.0032	139.0	-39.189922	20.426067	-1.6479232	-116.78176	40000	-0.0043504536	352.64804	-7.9378486e-05	-95.634445	3.6591172	1.4518499e-05	14.910588264465332
