Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	5.75	2.1650636	9.0	3.0	1000.0	-0.8965525	58.68324	179.8674	-178.79192	4000	-0.004789332	3352.1443	-0.05194936	-3259.2139	0.010734932	0.10352191	2.250500202178955
1	2.25	1.7853571	4.0	0.0	1000.0	-0.21690491	10.116	50.229027	-65.55873	8000	0.0012391371	90.66163	0.0013599605	-66.660065	0.015140435	0.20409974	4.159438848495483
2	3.0	3.082207	8.0	0.0	1000.0	-0.47825217	5.005872	30.537298	-37.938	12000	-0.0037106252	25.008686	-0.006511978	-14.710154	0.011067083	0.13846728	6.033125162124634
3	2.0	2.1213202	5.0	0.0	1000.0	0.46554038	4.0255847	26.156467	-21.842651	16000	-0.0018222219	16.412592	-0.009328546	-8.277195	0.027070984	0.08636275	7.775294780731201
4	2.25	1.7853571	4.0	0.0	1000.0	-0.69601375	3.2035713	13.049199	-24.117731	20000	0.0047731833	10.349195	-0.008617219	-5.794464	0.03206437	0.19901678	9.407545566558838
5	4.5	2.8722813	9.0	2.0	1000.0	0.39128155	2.8054764	31.351883	-28.310009	24000	0.0002822561	8.697845	-0.042461924	-4.176585	0.026889032	0.31956145	11.041541576385498
6	2.75	2.2776084	5.0	0.0	1000.0	0.0294342	1.7975403	19.30706	-30.080597	28000	0.0011144029	8.155386	0.0069005806	-2.992111	0.03073329	0.45900118	12.701716184616089
7	4.25	4.145781	11.0	0.0	1000.0	0.12626792	1.9074758	15.768757	-15.800476	32000	-0.0014029626	4.6898575	0.015629793	-2.4409547	0.032703996	0.1180826	14.327545881271362
8	1.75	1.299038	3.0	0.0	1000.0	0.31775737	1.5562773	18.028599	-14.578037	36000	0.001453473	2.397935	0.0010771377	-0.77474564	0.0360116	0.051653184	15.95276927947998
9	0.25	0.4330127	1.0	0.0	1000.0	0.021582637	1.3775331	15.298315	-14.082567	40000	-0.0028268336	2.0554073	-0.006487009	-0.82335126	0.03294745	0.061161444	17.84726881980896
