Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.5016436	0.67520696	3.1607845	-2.1797833	4000	0.01771198	0.7013085	-2.0660227e-06	-0.017963544	1.6273035	3.494322e-07	1.8615293502807617
1	0.0	0.0	0.0	0.0	1000.0	0.48998109	0.6733575	3.1418636	-2.2002835	8000	0.016444884	0.65556014	-3.7533464e-06	-0.01840432	1.613723	-1.0916591e-07	3.407212734222412
2	0.0	0.0	0.0	0.0	1000.0	0.45097387	0.68820924	2.9276364	-2.0943666	12000	0.02689804	0.71030825	-3.4386758e-06	-0.017564192	1.6153448	-6.3996015e-07	4.930804967880249
3	0.0	0.0	0.0	0.0	1000.0	0.43691507	0.6955404	2.9450793	-2.7079608	16000	0.006633776	0.72025275	-2.851244e-06	-0.020288557	1.6132145	-6.107912e-07	6.467824935913086
4	0.0	0.0	0.0	0.0	1000.0	0.4271289	0.6889434	3.385122	-2.0689573	20000	0.020035496	0.63127446	-1.8114224e-06	-0.01646401	1.6275197	4.7201664e-07	7.981613874435425
5	0.0	0.0	0.0	0.0	1000.0	0.40079254	0.6821251	2.8679793	-1.8919592	24000	0.014784203	0.5918492	-1.8581923e-06	-0.012926921	1.633399	-1.8995257e-07	9.529059171676636
6	0.0	0.0	0.0	0.0	1000.0	0.3915466	0.6863939	3.5727835	-1.730778	28000	0.014857864	0.6548294	-2.5082845e-06	-0.020169556	1.6187949	-2.7088078e-07	11.097716569900513
7	0.0	0.0	0.0	0.0	1000.0	0.36560813	0.687505	3.4284706	-2.5421388	32000	0.018988125	0.601382	-4.1909516e-06	-0.014477134	1.6425955	1.3140291e-06	12.60424280166626
8	0.0	0.0	0.0	0.0	1000.0	0.34157917	0.6724098	2.672844	-1.7403922	36000	-0.007952755	0.5799972	-4.6204077e-06	-0.013624236	1.6318145	1.1198239e-08	14.161132097244263
9	0.0	0.0	0.0	0.0	1000.0	0.32947525	0.65406007	2.6406322	-1.8774993	40000	0.02706735	0.59502745	-3.3825636e-06	-0.017958812	1.629375	8.2428755e-07	15.897921323776245
