Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	92.107025	15.0869	121.33314	24.089565	4000	0.0	7419.802	0.0	-359.42883	0.0	0.0	2.140206813812256
1	0.0	0.0	0.0	0.0	1000.0	89.54713	15.17733	117.95948	21.957499	8000	0.0	6990.4287	0.0	-368.40234	0.0	0.0	3.8851492404937744
2	0.0	0.0	0.0	0.0	1000.0	87.29587	15.133771	116.99223	19.677006	12000	0.0	6658.3203	0.0	-377.86414	0.0	0.0	5.63686466217041
3	0.0	0.0	0.0	0.0	1000.0	84.78453	15.133964	113.70194	17.520197	16000	0.0	6452.249	0.0	-402.63745	0.0	0.0	7.346245765686035
4	0.0	0.0	0.0	0.0	1000.0	82.3419	15.264296	111.437645	14.630354	20000	0.0	5841.703	0.0	-375.66235	0.0	0.0	9.02909779548645
5	0.0	0.0	0.0	0.0	1000.0	79.31915	15.343794	109.89103	12.17628	24000	0.0	5566.364	0.0	-388.9923	0.0	0.0	10.69238829612732
6	0.0	0.0	0.0	0.0	1000.0	76.90392	15.495317	107.41511	9.233657	28000	0.0	5291.3447	0.0	-398.78748	0.0	0.0	12.399111270904541
7	0.0	0.0	0.0	0.0	1000.0	73.64438	15.4203825	104.8627	7.0902696	32000	0.0	4825.4863	0.0	-385.09692	0.0	0.0	14.101063966751099
8	0.0	0.0	0.0	0.0	1000.0	70.73559	15.769001	102.33344	3.0247836	36000	0.0	4488.7266	0.0	-380.62866	0.0	0.0	15.800685167312622
9	0.0	0.0	0.0	0.0	1000.0	67.70032	15.658138	99.47717	-0.437534	40000	0.0	4268.022	0.0	-453.12323	0.0	0.0	17.75596570968628
