Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-60.19273	3.6630156	-54.809727	-65.009575	1000.0	-0.02130836	0.21432911	0.97243476	-1.0154288	4000	-0.027947072	28.99751	-4.61936e-07	-0.0216403	3.669034	-1.4743209e-07	1.5319972038269043
1	-57.88709	3.4997048	-54.551205	-63.052048	1000.0	-0.001402958	0.22288801	0.71310943	-0.8894057	8000	-0.046426706	28.919847	-3.3527613e-07	-0.023564816	3.6881113	6.142258e-08	2.7270829677581787
2	-61.23693	2.8328536	-56.64564	-64.3251	1000.0	0.0032953434	0.20085672	0.82321477	-0.8945005	12000	-0.054939054	30.023178	-5.289912e-07	-0.026897907	3.670103	9.807944e-08	3.923382520675659
3	-60.86028	4.0276513	-54.377804	-65.439316	1000.0	-0.05060429	0.21554363	0.94186443	-0.9740508	16000	0.017096177	29.401775	-4.905469e-07	-0.026154041	3.6635947	-9.140372e-08	5.093076944351196
4	-61.139484	1.8961496	-58.29495	-63.616203	1000.0	-0.061637916	0.21888441	0.8091903	-0.93958074	20000	-0.031633757	30.18356	-5.401671e-07	-0.02763319	3.6940699	1.1914969e-07	6.262081623077393
5	-73.98691	19.798752	-60.369877	-108.16234	770.5	-0.08676761	0.22321832	1.317133	-0.94590616	24000	0.00588575	133.79036	-4.991889e-07	-0.042472363	3.6740284	6.026029e-08	7.4477739334106445
6	-59.404434	1.3557997	-57.507515	-61.16163	1000.0	-0.012589281	0.22356148	0.92366785	-0.9560599	28000	-0.050705202	28.217312	-6.6589564e-07	-0.0303092	3.6636195	-1.0317564e-07	8.612626075744629
7	-59.712616	1.3053942	-57.800995	-61.258846	1000.0	-0.010804244	0.18210286	0.8192875	-0.9548246	32000	-0.049820967	29.804659	-4.3143518e-07	-0.033651352	3.6879199	6.6757195e-09	9.755405902862549
8	-60.31382	1.2713821	-58.74001	-61.630817	1000.0	-0.075783126	0.20338541	0.8351773	-0.93931854	36000	-0.0066897757	28.364464	-5.235197e-07	-0.030872345	3.6759796	4.231927e-09	10.920449495315552
9	-72.795135	19.989265	-58.82838	-107.18166	763.25	-0.096611634	0.229057	0.8608932	-1.0467764	40000	-0.0005110204	113.963066	-5.662441e-07	-0.045616627	3.6429894	-1.5318395e-07	12.372990369796753
