Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-110.601456	16.733322	-66.93011	-127.89059	218.0	0.14346169	0.20225242	0.844349	-0.569734	4000	-0.008505374	981.09564	-2.3143366e-06	-0.2427826	3.6770139	-1.5491244e-07	2.006559133529663
1	-95.5684	22.749292	-61.353203	-116.28276	372.33334	0.15361355	0.1836159	0.81052226	-0.61205316	8000	-0.002414465	420.03793	-1.7210841e-06	-0.112122536	3.679174	-4.3570998e-07	3.4282798767089844
2	-102.78554	13.956832	-69.860146	-112.77495	200.0	0.11779561	0.19795212	0.80015135	-0.61563337	12000	-0.025082916	621.1793	-2.3245811e-06	-0.16245747	3.628647	2.2235513e-07	4.88317608833313
3	-104.73776	15.214727	-66.58444	-124.54364	190.29411	0.105655596	0.22565411	0.78751516	-0.6166327	16000	-0.003190875	1625.6761	-2.3543835e-06	-0.74027157	3.6967957	6.2739844e-07	6.313475847244263
4	-102.34033	14.149263	-59.519493	-112.14198	163.54546	0.0897622	0.22275245	0.7608876	-0.7146855	20000	-0.004532218	1012.649	-2.0712614e-06	-0.39509153	3.741162	-6.512999e-07	7.768932104110718
5	-103.86605	14.697592	-57.697174	-114.62095	143.41667	0.08897468	0.20097598	0.74985063	-0.7143667	24000	0.008466065	1071.4154	-1.9222498e-06	-0.39340544	3.6628916	1.3053418e-06	9.222168207168579
6	-82.07317	23.386051	-53.954453	-117.07663	544.1667	0.12439078	0.19587536	0.79070836	-0.58501595	28000	-0.016431957	351.7377	-2.503395e-06	-0.120910645	3.6640844	-2.664325e-08	10.645882606506348
7	-108.35758	6.4890065	-90.74016	-118.5837	74.68965	0.011757427	0.24841237	0.7118187	-0.72168106	32000	-0.03651464	2952.451	-2.82377e-06	-1.6037903	3.685882	-7.939339e-07	12.097297668457031
8	-106.408195	16.644245	-61.45041	-125.233925	171.36363	0.055493794	0.21530707	0.8015662	-0.7179199	36000	0.027564555	1158.3813	-2.488494e-06	-0.38856554	3.672161	2.5230645e-07	13.510907411575317
9	-96.72848	21.395828	-62.840473	-114.069	350.85715	0.060667414	0.20114082	0.7399553	-0.7016999	40000	-0.04865852	600.8447	-2.5182962e-06	-0.159976	3.6590815	-8.0898405e-07	15.189269065856934
