Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-731.2238	166.59326	-397.9469	-1177.0087	97.89474	0.2825639	0.017301295	0.32723486	0.25116923	4000	0.030015295	143350.9	-2.0954758e-06	-557.6367	1.8317795	3.1234322e-07	2.205378532409668
1	-706.30493	97.4334	-513.9483	-995.42285	88.59091	-0.5025578	0.016442616	-0.45558703	-0.53546214	8000	0.0012973798	136339.75	-2.5087502e-07	-9.029297	1.839259	-3.067255e-07	3.5418503284454346
2	-719.3351	179.07573	-399.60907	-1345.8269	95.375	-0.51636505	0.01643361	-0.47219512	-0.5477104	12000	0.0127028525	141246.89	-7.143244e-07	-9.082031	1.8485315	-7.1465976e-08	4.930159568786621
3	-746.38196	160.63408	-539.6984	-1269.2651	98.97369	-0.52875257	0.017364861	-0.4796728	-0.5625271	16000	-0.0043401867	148594.88	-3.874302e-07	-9.410156	1.8130794	-2.2317918e-06	6.315967798233032
4	-715.8317	148.44048	-484.45346	-1238.9873	93.15	-0.5423522	0.016121535	-0.4972389	-0.57926345	20000	-0.013010569	139576.89	-9.2573464e-07	-9.121094	1.823457	-7.597804e-07	7.702208757400513
5	-727.78705	140.61476	-456.74283	-1053.4352	94.439026	-0.5558848	0.016285215	-0.50757015	-0.59036946	24000	0.01582418	139729.88	-8.549541e-07	-9.078125	1.8248882	1.5608967e-07	9.058659315109253
6	-744.20715	188.92216	-500.1318	-1384.2476	97.97436	-0.5676184	0.016565384	-0.5207714	-0.60159487	28000	0.037369907	151420.03	-1.0272488e-06	-9.46875	1.8215604	1.4129281e-06	10.459416627883911
7	-803.4774	182.08401	-565.50586	-1308.1093	99.62162	-0.5815453	0.016306281	-0.53669363	-0.61157	32000	-0.0076964404	161835.56	-6.1059836e-07	-9.800781	1.8381903	2.5801359e-07	11.825753211975098
8	-728.1579	142.64838	-498.8746	-1208.2314	93.46342	-0.59301054	0.015565369	-0.550439	-0.62395275	36000	0.02156929	144142.9	-1.2479722e-06	-9.369141	1.8507723	7.5966085e-08	13.172982692718506
9	-710.52563	150.91129	-467.56317	-1259.3127	92.756096	-0.6075636	0.01581584	-0.5601022	-0.638273	40000	-0.008871044	138441.34	-3.655441e-07	-9.1640625	1.8451068	-2.33306e-06	14.832831144332886
