Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.269775	3.6312585	-107.01559	-127.30378	87.431816	0.4921227	0.08048004	0.6552088	0.2728345	4000	-0.009303324	5329.2354	-2.928311e-06	-1.6530762	3.6770139	8.621812e-07	2.1191177368164062
1	-116.58668	2.11273	-107.71198	-121.08158	78.57143	0.49268657	0.074173875	0.64402723	0.26852584	8000	-0.014149448	5882.172	-2.1217857e-06	-2.0256348	3.679174	-2.5656823e-07	3.651010751724243
2	-116.10996	2.3587828	-107.79775	-120.96053	79.020836	0.47216058	0.07873622	0.6260826	0.19139239	12000	-0.0037358329	5692.6055	-2.1904707e-06	-2.0472412	3.628647	-4.0385135e-07	5.212327718734741
3	-115.184715	3.2953932	-107.211784	-119.46374	83.510635	0.45224425	0.08031318	0.61736053	0.18319932	16000	-0.008101318	5511.216	-9.983778e-07	-2.12854	3.6967962	3.555715e-07	6.755175828933716
4	-115.82358	3.241181	-107.61207	-122.818016	79.085106	0.44066054	0.08147207	0.59938073	0.20174812	20000	-0.0044188984	5552.295	-2.6226044e-06	-2.1916504	3.7411625	-9.874404e-07	8.26985502243042
5	-116.40597	2.1694615	-109.243965	-121.38814	78.755104	0.4354734	0.07552213	0.5984625	0.1820133	24000	-0.014022812	5842.536	-4.345551e-06	-2.4858398	3.6628919	-3.154069e-06	9.834389925003052
6	-115.95137	2.9427865	-107.625725	-123.87386	76.05882	0.41407973	0.079031944	0.5705762	0.17413116	28000	-0.00046698377	5968.647	-3.1171367e-06	-2.6584473	3.6640844	2.1478832e-06	11.404669761657715
7	-116.67621	2.8323746	-107.63478	-123.679214	80.723404	0.39254153	0.07977175	0.552746	0.17445785	32000	-0.044065487	5657.5815	-2.477318e-07	-2.5541992	3.685882	4.0957332e-07	12.937465190887451
8	-116.45126	2.7727635	-107.79102	-122.32622	79.081635	0.37408176	0.081016265	0.52983016	0.14145511	36000	0.0092218	5839.0186	-1.359731e-06	-2.7860107	3.672161	-4.178284e-08	14.474359035491943
9	-117.24699	1.8475875	-112.415985	-124.83051	81.38298	0.35930943	0.078958265	0.53434026	0.12639442	40000	0.02381992	5716.586	-8.044299e-07	-2.7814941	3.659081	1.2971162e-06	16.279863834381104
