Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.82925	13.170463	-71.33714	-123.38607	177.5	-0.8614663	0.26726	0.27520776	-1.3849769	4000	0.0044576675	1329.6394	-3.9368868e-05	-918.89746	3.647492	1.4154911e-05	1.5649850368499756
1	-108.71866	17.022766	-70.190346	-127.5907	223.3077	-18.89402	19.89418	-3.6510677	-78.353745	8000	0.027258582	260.40826	-7.091649e-05	-42.763878	3.7164702	-5.3753847e-06	2.783090829849243
2	-96.10519	21.915148	-69.26658	-117.484436	476.2857	-13.837067	15.0531435	-3.3424835	-78.66009	12000	-0.0026380122	197.443	-2.2992492e-05	-38.262836	3.6372395	-2.2969248e-06	4.012002944946289
3	-113.86879	14.420206	-73.07775	-130.4966	178.15	-25.005352	22.990473	-4.351911	-88.417984	16000	-0.02400425	353.22107	-5.7205558e-05	-146.94437	3.6271005	8.558336e-07	5.247870206832886
4	-118.30829	3.646903	-113.05989	-124.19486	110.2	-26.507578	27.01853	-4.3595843	-124.614876	20000	0.023216728	288.09454	-6.753206e-05	-120.8605	3.6670072	-1.36501185e-05	6.461703777313232
5	-105.27975	21.734772	-65.29543	-125.13242	314.125	-17.480585	20.031961	-1.6076663	-119.54494	24000	-0.026288033	181.85062	-4.113838e-05	-61.2651	3.6916294	1.2696416e-05	7.6952290534973145
6	-110.34865	15.152809	-70.333275	-117.33195	185.0	-14.849928	19.376709	-1.9711454	-126.91083	28000	-0.020118326	148.25911	-2.2031367e-05	-28.482899	3.6519327	3.4206512e-06	8.9170503616333
7	-118.58859	4.277085	-111.76069	-127.845795	104.52941	-27.256866	25.9318	-0.49227446	-145.8796	32000	0.006928414	198.20163	-6.538257e-05	-104.12273	3.7115083	2.228576e-05	10.147771120071411
8	-117.16941	5.182336	-109.9995	-129.50574	86.63636	-37.376404	32.11279	-2.3603663	-133.29247	36000	-0.038750593	128.28622	-6.433576e-05	-10.800718	3.7004032	-5.2662494e-06	11.380743265151978
9	-117.78639	4.045615	-109.55571	-127.40906	86.9375	-29.52428	31.587997	-2.8339026	-134.294	40000	-0.036638446	114.8994	-4.890375e-05	-10.086088	3.6555455	1.51724225e-05	12.761163711547852
