Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	4.75	3.344772	9.0	1.0	1000.0	-9.819848	64.86199	217.52934	-259.37912	4000	-0.004916707	4194.1875	-5.021463e-06	-44.059204	0.011624891	1.5160126e-06	1.8926060199737549
1	6.0	3.2403703	11.0	2.0	1000.0	23.524107	57.401222	240.73888	-184.56647	8000	-0.002640481	3449.9114	-4.429443e-06	-127.0683	0.0102404505	8.1384485e-07	3.4429702758789062
2	9.75	10.059199	26.0	0.0	1000.0	7.997879	56.3519	203.21619	-186.35657	12000	-0.0025004125	3352.0676	-6.3918415e-06	-34.37903	0.013193947	-1.0511678e-06	4.9900288581848145
3	6.0	3.7416575	12.0	2.0	1000.0	3.5901487	56.340908	229.82272	-188.65451	16000	-0.0028637224	3141.604	-1.0049582e-05	-25.104187	0.015876235	5.0686704e-06	6.584954738616943
4	2.75	2.9474566	7.0	0.0	1000.0	-18.469666	63.116764	222.4424	-236.89125	20000	-0.0013299467	4021.4966	-9.221811e-06	-112.720215	0.01388563	4.6265422e-06	8.147841691970825
5	8.0	3.6742346	14.0	5.0	1000.0	-11.762998	61.854412	199.63548	-189.65552	24000	-0.0026419943	3958.7485	-5.241338e-06	-45.587036	0.016354116	3.5395462e-06	9.715327739715576
6	5.75	3.0310888	10.0	2.0	1000.0	13.547818	53.156048	213.6625	-167.13168	28000	-0.0026249455	3058.1562	-6.3423504e-06	-70.02185	0.011627307	4.3693003e-06	11.295695781707764
7	8.25	1.9202864	11.0	6.0	1000.0	-2.4261909	56.375046	206.93298	-186.34296	32000	-0.0027734425	3349.7634	-1.0352829e-05	-22.80066	0.018909797	5.016191e-06	12.846780061721802
8	6.5	6.344289	17.0	1.0	1000.0	2.1669967	58.49472	207.06049	-198.33862	36000	-0.004401025	3527.188	-1.249864e-05	-49.783386	0.015893243	1.0074144e-05	14.415189981460571
9	3.25	2.046338	5.0	0.0	1000.0	8.228503	51.80735	177.50381	-175.21841	40000	-0.0022838959	2932.979	-4.2700995e-06	-39.720703	0.009508094	4.4475423e-06	16.132912158966064
