Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	1.1643643	1.2418333	5.952918	-1.5891743	4000	0.057182956	2.6997693	-0.004751403	-2.6003873	0.47547597	0.005501449	2.303811550140381
1	0.0	0.0	0.0	0.0	1000.0	0.12930496	0.049202524	0.20400228	-0.5242362	8000	0.03433506	0.017675368	-0.0019452963	-0.016473256	0.53715307	0.008049152	4.030817270278931
2	0.0	0.0	0.0	0.0	1000.0	0.0094799725	0.026160521	0.43147665	-0.5540347	12000	-0.0044248714	0.0007672787	-0.0016467348	-0.00033025246	0.5816661	0.009934967	5.756110668182373
3	0.0	0.0	0.0	0.0	1000.0	0.00033613204	0.021261076	0.20663199	-0.477251	16000	-0.012892851	0.00045575883	-0.003949346	-0.00015048822	0.71057934	0.004310841	7.495317220687866
4	0.0	0.0	0.0	0.0	1000.0	0.0007708573	0.017623289	0.0580919	-0.407083	20000	-0.004714567	0.00031171273	-0.002794852	-8.749285e-05	0.68953365	0.002835877	9.230898141860962
5	0.0	0.0	0.0	0.0	1000.0	-0.00036325172	0.015018327	0.07790464	-0.34263435	24000	-0.010717233	0.00044591958	-0.003787883	-6.927762e-05	0.7010855	0.0029350428	10.953557968139648
6	0.0	0.0	0.0	0.0	1000.0	-0.004483929	0.015887322	0.06562466	-0.32632756	28000	-0.0048657097	0.00027296395	-0.0037281788	-9.4133095e-05	0.67897147	0.0065782275	12.68986988067627
7	0.0	0.0	0.0	0.0	1000.0	-0.00086152763	0.015618214	0.056183588	-0.63813996	32000	0.01262941	0.00024458516	-0.0023372374	-0.00013957132	0.61984634	0.0033282847	14.442607402801514
8	0.0	0.0	0.0	0.0	1000.0	-0.00026277406	0.012860223	0.47444153	-0.19114104	36000	-0.0017185714	0.00016595065	-0.008741356	-2.511244e-05	0.6110129	0.003276904	16.162142276763916
9	0.0	0.0	0.0	0.0	1000.0	0.00014080694	0.011164191	0.14663073	-0.30779445	40000	-0.02428434	0.00012482033	-0.0012061405	-4.84282e-05	0.6010533	0.003627226	18.131829500198364
