Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	187.2	84.04892	24.875473	138.30292	7.402581	4000	1.7472399e-08	7288.8096	-1.7472399e-08	-7008.503	7.197177e-08	-7.197177e-08	2.1160755157470703
1	0.0	0.0	0.0	0.0	185.25	2.6255004	8.608032	21.81019	-39.643475	8000	0.0	85.642204	0.0	-70.44347	0.0	0.0	3.733285903930664
2	0.0	0.0	0.0	0.0	183.8	-0.20786099	3.5688293	8.220523	-25.385096	12000	0.0	12.882297	0.0	-5.9917383	0.0	0.0	5.333569288253784
3	0.0	0.0	0.0	0.0	186.15	0.02392636	2.4849246	5.978078	-19.861946	16000	0.0	6.2730618	0.0	-2.4864874	0.0	0.0	6.947570085525513
4	0.0	0.0	0.0	0.0	185.1	0.03032457	1.917656	4.1423626	-17.27183	20000	0.0	3.6917086	0.0	-1.1174664	0.0	0.0	8.546302795410156
5	0.0	0.0	0.0	0.0	184.35	-0.025290279	1.6251798	3.7994564	-14.959744	24000	0.0	2.6560183	0.0	-0.708737	0.0	0.0	10.125237941741943
6	0.0	0.0	0.0	0.0	183.65	-0.006911125	1.4692526	3.7972152	-12.665747	28000	0.0	2.1888225	0.0	-0.52341765	0.0	0.0	11.753587245941162
7	0.0	0.0	0.0	0.0	186.25	0.022363612	1.2747015	3.670322	-10.47857	32000	0.0	1.633144	0.0	-0.36622193	0.0	0.0	13.367504835128784
8	0.0	0.0	0.0	0.0	184.9	0.02084531	1.0577075	3.3140383	-8.7054405	36000	0.0	1.1189431	0.0	-0.21932791	0.0	0.0	14.981034517288208
9	0.0	0.0	0.0	0.0	184.9	-0.012999327	1.0017942	3.259846	-7.711721	40000	0.0	1.01053	0.0	-0.22300285	0.0	0.0	16.802384614944458
