Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.340485	19.718285	122.05745	21.115776	4000	0.0	4952.509	0.0	-4499.931	0.0	0.0	1.7016594409942627
1	0.0	0.0	0.0	0.0	1000.0	7.811645	13.069097	42.094242	-25.493013	8000	0.0	239.73091	0.0	-98.364395	0.0	0.0	3.1754939556121826
2	0.0	0.0	0.0	0.0	1000.0	1.1684695	10.825691	29.463007	-28.796448	12000	0.0	131.55647	0.0	-36.47232	0.0	0.0	4.6278276443481445
3	0.0	0.0	0.0	0.0	1000.0	-0.4902179	9.080806	23.192728	-26.109688	16000	0.0	85.70897	0.0	-21.35897	0.0	0.0	6.129801988601685
4	0.0	0.0	0.0	0.0	1000.0	0.27001023	7.8324323	20.508785	-21.82263	20000	0.0	64.548416	0.0	-14.702943	0.0	0.0	7.6297454833984375
5	0.0	0.0	0.0	0.0	1000.0	0.045935452	6.890816	17.832752	-17.786478	24000	0.0	50.495422	0.0	-11.003655	0.0	0.0	9.10836386680603
6	0.0	0.0	0.0	0.0	1000.0	0.26771158	5.9957194	15.666962	-16.358238	28000	0.0	37.026196	0.0	-7.4869585	0.0	0.0	10.587840795516968
7	0.0	0.0	0.0	0.0	1000.0	0.555474	5.3752103	14.077166	-14.097717	32000	0.0	29.971947	0.0	-5.813975	0.0	0.0	12.043979167938232
8	0.0	0.0	0.0	0.0	1000.0	0.09951889	4.8343782	12.408494	-12.793529	36000	0.0	24.95522	0.0	-4.407547	0.0	0.0	13.504337072372437
9	0.0	0.0	0.0	0.0	1000.0	0.011556232	4.3337455	11.390795	-11.812563	40000	0.0	20.450104	0.0	-3.3613296	0.0	0.0	15.110449314117432
