Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.870186	2.8629694	-57.44587	-65.09686	1000.0	-0.06526433	0.21692649	0.97369057	-0.9753011	4000	-0.01818142	29.687857	-0.0008838847	-26.878254	3.669034	-1.2515877e-05	1.574967861175537
1	-58.061317	3.029787	-54.225143	-61.99174	1000.0	-5.454248	0.35517135	-3.8225904	-6.831929	8000	-0.04125555	1.2905247	-0.0005923901	-0.2651769	3.6881118	2.4842884e-06	2.7406327724456787
2	-61.313828	2.3807077	-58.95149	-64.81389	1000.0	-5.5233917	0.28725818	-4.362287	-6.2847342	12000	-0.044717915	1.4734036	-0.0009401301	-0.24339756	3.6690235	-0.00031145604	3.9077188968658447
3	-60.019455	2.8488607	-55.190712	-62.535282	1000.0	-5.807783	0.4108486	-4.21752	-7.0910497	16000	-0.017689928	0.80551815	-0.0010095276	-0.03526829	3.66127	0.0003284528	5.078325986862183
4	-60.85695	2.655608	-58.57786	-65.13814	1000.0	-5.668237	0.45141178	-4.357138	-6.637263	20000	-0.025211215	1.3008636	-0.00080964714	-0.08512621	3.6906524	0.00055517576	6.249388694763184
5	-62.089386	1.3995916	-60.61134	-64.151306	1000.0	-6.03993	0.41177294	-4.6908183	-7.364245	24000	-0.04702285	1.3178566	-0.0008168244	-0.1605676	3.6693525	-4.7405832e-05	7.427304744720459
6	-61.69117	1.662191	-59.239414	-63.900494	1000.0	-5.8183365	0.43691832	-3.964438	-7.833946	28000	-0.054162264	1.2741644	-0.001087267	-0.10693835	3.6577215	-1.0620366e-05	8.617847442626953
7	-59.155403	1.1741025	-57.365425	-60.266556	1000.0	-5.8344417	0.41704828	-4.137138	-7.609643	32000	-0.056769412	0.78036916	-0.0006533051	-0.057762463	3.680635	-9.99913e-05	9.77674674987793
8	-61.653534	1.2183841	-60.337322	-63.55472	1000.0	-5.675666	0.52410156	-3.6449482	-7.290428	36000	-0.03305438	0.77532864	-0.00035936758	-0.06523803	3.6671686	0.00048106047	10.960156440734863
9	-71.78726	21.04393	-58.661427	-108.184296	771.25	-5.8773603	0.4236696	-4.1668973	-8.210399	40000	-0.03765008	90.62831	-0.00086235255	-8.706173	3.632686	0.00032131572	12.411492586135864
