Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-169.84846	98.292404	26.277845	-419.91412	93.190475	-0.029460821	0.31282496	0.61021656	-0.8916394	4000	-0.025431737	11550.484	-2.8964132e-06	-61.173096	1.8369071	-7.9154967e-07	1.6155602931976318
1	-182.92943	92.145645	-66.42717	-382.10876	97.5	-0.35103223	0.31527922	0.22709855	-1.2583432	8000	0.018950477	10890.323	-1.9837171e-07	-0.8642578	1.8592354	1.4916063e-08	2.657431125640869
2	-174.74918	120.00137	29.94063	-485.2216	89.37209	-0.3585493	0.29187995	0.35222435	-1.2030954	12000	0.0054386407	13365.344	-2.9802322e-08	-0.7897949	1.8209476	1.0356306e-08	3.667970895767212
3	-198.21422	110.528595	-10.534487	-407.55298	94.243904	-0.34178326	0.30976334	0.25727075	-1.2603827	16000	-0.008040085	14663.247	-2.2351742e-07	-0.8865967	1.8482164	8.390844e-08	4.698550701141357
4	-158.68985	92.54346	33.04167	-411.67966	84.888885	-0.38075775	0.27707383	0.2526302	-1.2293671	20000	0.012984201	9943.125	-3.427267e-07	-0.76831055	1.8478856	-9.709596e-08	5.718709945678711
5	-152.6054	100.03728	52.19149	-426.0131	94.64103	-0.33196217	0.29371727	0.21955757	-1.298813	24000	-0.006487161	9603.023	-2.682209e-07	-0.72351074	1.8512425	9.198487e-08	6.7630228996276855
6	-140.84283	89.72527	18.115362	-425.25928	88.60465	-0.3748496	0.2786973	0.2622261	-1.3136454	28000	-0.0052448884	8224.037	-3.6507845e-07	-0.6567383	1.8116559	-9.775164e-09	7.779547214508057
7	-194.60657	108.94312	-62.002205	-448.84805	93.02439	-0.3951742	0.3113827	0.19751878	-1.2808106	32000	-0.007139478	13398.642	-5.508773e-07	-0.8847656	1.8460734	1.666248e-07	8.827683448791504
8	-161.967	86.475845	-48.545334	-416.22543	91.65854	-0.3962995	0.3012049	0.19100016	-1.279078	36000	0.0064058937	9386.319	-4.2282045e-07	-0.7727051	1.8426746	9.544194e-08	9.850595712661743
9	-165.48747	106.18849	29.116568	-407.12888	91.2619	-0.3891473	0.3176112	0.39971638	-1.2991493	40000	0.031379744	10903.612	-9.685755e-08	-0.7557373	1.8593014	1.1202694e-07	11.250889778137207
