Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-369.00342	175.93852	-1.3663541	-656.71	97.51282	0.12514815	0.12129123	0.7594213	-0.10858956	4000	-0.018267188	44379.312	-0.0014241936	-2964.2422	1.8317796	0.00041280393	1.969465732574463
1	-345.97818	159.77516	-26.853119	-647.92706	96.64103	-7.7209587	1.9789634	-4.1957374	-21.940104	8000	-0.0005895365	36259.863	-0.00069149025	-9315.475	1.8386587	-0.00017606991	3.2899301052093506
2	-333.37033	182.32367	-56.72106	-669.67706	99.79487	-35.510124	12.156425	-14.146628	-106.938354	12000	-0.013760943	28284.074	-0.0009313263	-15300.874	1.847632	-0.00018982039	4.629310846328735
3	-361.78366	165.39705	-48.399006	-633.9778	102.08108	-109.06275	43.74726	-42.402367	-298.83426	16000	-0.02140389	12930.999	-0.0010466995	-5429.3804	1.8118827	-0.00015603876	5.9506919384002686
4	-346.91904	178.8012	-30.848001	-673.9968	107.0	-162.70525	57.14521	-28.676483	-419.91092	20000	0.004799083	7305.5293	-0.0006560646	-1291.1626	1.8219504	-0.0004377216	7.263382911682129
5	-284.5626	159.95021	-33.290215	-635.8956	104.08108	-163.40482	44.7448	-36.243576	-411.16473	24000	0.022388339	5012.0176	-0.0011564891	-438.26227	1.8232048	0.00015124964	8.581381559371948
6	-369.98236	167.94885	-8.9435835	-700.2261	108.828575	-162.3691	55.399494	-19.94812	-378.34177	28000	-0.022476628	6289.9146	-0.0006525703	-1058.72	1.8198059	0.000490012	10.283394813537598
7	-309.05954	182.37994	0.081649326	-597.98413	101.675674	-164.8752	49.111	-19.804298	-387.62506	32000	0.015823081	6137.5654	-0.00078522786	-266.19775	1.8363136	-8.0461716e-05	11.626974105834961
8	-371.46066	168.80266	-59.59613	-652.1837	105.51428	-182.56917	50.224636	-32.21408	-321.1277	36000	-0.0052334517	5440.581	-0.0009907	-405.62256	1.8488331	0.00017787285	12.980329513549805
9	-277.2275	173.18802	-15.981041	-621.09576	99.86842	-170.95375	61.268215	-17.924543	-343.2301	40000	-0.0008974024	4693.3477	-0.0006039156	-975.938	1.8430974	-0.000472956	14.570197105407715
