Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-950.7399	278.6655	-588.6585	-1635.9685	90.7619	0.60421616	0.19585074	1.2230601	0.32816437	4000	-0.00093062036	257164.38	-0.0018351823	-46984.832	1.8317797	0.008570978	2.1657843589782715
1	-898.7365	217.77731	-617.9237	-1450.1914	87.61364	-55.267124	13.281652	-37.866848	-107.88859	8000	-0.016035378	183271.8	-0.0004890701	-93477.266	1.8392587	0.003398498	3.61271333694458
2	-875.4644	261.93362	-561.9046	-1578.9359	86.244446	-263.64798	94.7289	-133.73468	-603.75507	12000	0.019373048	87749.58	-0.00087780226	-35739.79	1.8482484	0.0047176303	5.066791296005249
3	-851.5833	235.98932	-495.49292	-1459.1832	86.8	-353.92218	67.511665	-127.50649	-539.7526	16000	0.013130017	45849.54	-0.0020605698	-23752.945	1.8128024	0.0011177093	6.533239126205444
4	-863.2294	262.26645	-479.2726	-1497.8236	91.59524	-395.71902	49.490154	-113.12392	-534.8069	20000	0.028304774	24841.51	-0.001106275	-12091.121	1.82332	-1.9624655e-05	7.982990741729736
5	-780.8105	198.86977	-460.7599	-1335.0408	85.666664	-434.07468	89.91937	-108.00042	-607.1104	24000	-0.009967789	12083.155	-0.0025938489	-3134.0571	1.8250679	0.0037220048	9.410910367965698
6	-800.46576	155.33026	-562.8268	-1210.7291	86.04651	-407.07532	107.62044	-78.980125	-609.0034	28000	0.015885107	4869.9546	-0.0043115797	-461.5348	1.821932	0.005912559	10.853605031967163
7	-801.5892	190.99934	-504.64062	-1245.2076	89.92683	-412.896	120.84082	-83.349686	-585.86865	32000	0.022351615	7472.463	-0.0034314953	-428.86182	1.8388163	0.0038744695	12.284713983535767
8	-777.9822	166.15828	-461.3117	-1108.4116	89.60465	-418.5741	118.48194	-72.64142	-617.5057	36000	0.0066669583	5728.885	-0.0054862895	-557.3849	1.8517228	0.005479327	13.697688579559326
9	-735.8015	173.20128	-495.73853	-1325.5787	86.90909	-399.49503	111.99734	-68.56038	-628.2357	40000	0.015968535	5815.6973	-0.0027451403	-347.47937	1.8463738	0.0005156414	15.366901636123657
