Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	1.5	1.5	3.0	0.0	1000.0	0.018674316	59.915848	205.2652	-206.67963	4000	-0.0046655936	3902.1924	-0.048672482	-3764.3066	0.019577798	0.07792558	2.06192684173584
1	4.5	4.1533117	11.0	0.0	1000.0	-0.2195197	11.2104225	49.081917	-53.69277	8000	-0.002673957	122.558464	-0.03615171	-107.523155	0.014939321	0.072421364	3.721433162689209
2	7.5	2.0615528	11.0	6.0	1000.0	0.60681385	4.8207808	40.359074	-27.248447	12000	-0.0005246552	31.543663	-0.000580042	-22.98726	0.011415581	0.007675659	5.3728346824646
3	8.0	1.8708287	11.0	6.0	1000.0	-0.36832213	3.2691727	12.98691	-34.282196	16000	-0.0022600978	11.743886	-0.00264757	-7.986258	0.012260666	0.010069921	7.035214424133301
4	6.0	4.527693	13.0	2.0	1000.0	1.0371691	2.2384148	27.926153	-30.455965	20000	-0.0010061183	5.5393305	-0.016693875	-3.1155002	0.0105225025	0.01997119	8.681272268295288
5	5.5	3.2015622	8.0	0.0	1000.0	0.378682	1.4480567	17.47754	-17.801296	24000	-0.00027277684	2.8577044	-0.0012675673	-0.8329286	0.0065633086	0.008572041	10.33245038986206
6	6.75	3.49106	10.0	1.0	1000.0	0.87239116	1.1385428	7.680796	-11.385823	28000	-0.0028609664	1.7777023	-0.0013249908	-0.6267397	0.008501661	0.0043820515	11.96534514427185
7	4.75	2.58602	9.0	2.0	1000.0	0.821786	0.9892231	11.226226	-17.559553	32000	3.824524e-05	1.735393	3.235e-05	0.6276169	0.0025522101	0.00075959857	13.619144678115845
8	3.5	2.0615528	7.0	2.0	1000.0	-0.8918318	1.7051635	15.72775	-19.87047	36000	0.0020513001	4.7805514	-0.002174959	-2.9231563	0.011951303	0.006149415	15.297686576843262
9	4.25	2.4874685	8.0	2.0	1000.0	0.22578311	1.1352706	12.262263	-17.104696	40000	0.00089110795	1.4477832	0.00030143122	-0.31486458	0.0077761016	0.0024191667	17.22529673576355
