Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.93283	1.0630265	-89.22154	-92.05594	1000.0	0.052358016	0.10354565	0.84639484	-0.46168017	4000	-0.0054604188	68.15294	-4.9272552e-05	-64.71059	3.669034	-1.0602832e-05	1.5477001667022705
1	-90.02638	1.2310165	-88.25944	-91.66454	1000.0	-7.9786496	0.25752085	-5.7787333	-8.650879	8000	0.021893412	0.8376702	-3.0306168e-05	-0.5922834	3.6881046	-5.183995e-06	2.7467093467712402
2	-90.12601	1.6360533	-87.346924	-91.56121	1000.0	-8.769328	0.25214082	-6.3913484	-9.332041	12000	0.005078081	0.7130423	-3.8816594e-05	-0.016459104	3.670112	-1.8697974e-05	3.9420552253723145
3	-89.968796	1.5087639	-87.45236	-91.37862	1000.0	-8.713532	0.25626585	-6.510715	-9.349771	16000	0.025348619	0.4131761	-8.864328e-05	-0.016417423	3.6636043	9.856554e-06	5.134336471557617
4	-89.89251	2.009528	-86.746475	-92.02684	1000.0	-8.856226	0.25854227	-6.650117	-9.526301	20000	0.010981716	0.3581401	-1.1488795e-05	-0.00931146	3.6941037	6.727665e-06	6.339738845825195
5	-90.59648	0.8227212	-89.577194	-91.54979	1000.0	-8.744322	0.25281623	-6.6848683	-9.468163	24000	-0.023099825	0.17617075	-8.167789e-05	-0.03334066	3.674078	-1.0078459e-05	7.527641534805298
6	-90.9126	0.6098044	-89.911	-91.40848	1000.0	-8.924422	0.23130432	-6.854854	-9.537769	28000	0.04910569	0.22154649	-0.0001239255	-0.014858685	3.6636548	-2.1825314e-05	8.741961002349854
7	-89.31137	2.751856	-84.95385	-91.93927	1000.0	-8.908573	0.20623037	-6.911892	-9.556637	32000	0.009053737	0.32875147	-0.00013460219	-0.017943116	3.6879988	-3.3216147e-05	9.950071334838867
8	-90.84037	1.3432902	-88.61175	-92.185295	1000.0	-8.667498	0.17538266	-6.856258	-9.338886	36000	0.0043099634	0.57815087	-2.8778333e-05	-0.027634367	3.676078	5.1509146e-06	11.170181512832642
9	-91.157745	1.1152784	-89.81243	-92.87106	1000.0	-8.88061	0.22324887	-7.0728064	-9.474689	40000	0.015639096	0.17273998	-5.4851174e-05	-0.013849245	3.643093	2.5129348e-05	12.542296409606934
