Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-345.05524	160.0253	-82.85761	-577.8658	95.07143	0.10083873	0.110790156	0.7230348	-0.07999766	4000	-0.02875501	27528.414	0.0066804737	-352.77588	1.8317796	0.39457244	2.8631432056427
1	-238.3616	136.26266	-28.87997	-530.3382	106.02857	-1.1484908	0.25744894	-0.5463456	-1.9617498	8000	-0.0068642683	17427.48	-1.9448344e-06	-167.78076	2.8345375	1.1569559e-06	4.250043869018555
2	-253.2799	160.63933	-35.820145	-566.2462	111.64706	-1.7939539	0.31341735	-0.7586652	-3.0023458	12000	-0.0026982874	20739.246	-4.6100467e-07	-165.32373	2.8437963	7.5551867e-07	5.703700304031372
3	-231.47835	143.51224	-11.4728775	-532.187	115.71875	-2.4695127	0.37413567	-0.85064495	-4.123183	16000	-0.012080103	16439.932	-1.5646219e-06	-139.42651	2.8083389	5.4252143e-07	7.140337228775024
4	-221.29832	120.15426	-14.3676815	-454.7557	110.67647	-3.1200566	0.39236543	-1.6715959	-4.9694347	20000	-0.00093740225	14409.6	-4.4703484e-08	-138.12476	2.8186922	-7.176399e-08	8.556148290634155
5	-257.5026	142.9496	2.572446	-501.41605	106.97143	-3.8515694	0.57492346	-1.468676	-7.535938	24000	0.014299974	20302.258	-1.2293458e-06	-201.22266	2.8201213	4.782677e-07	9.982225179672241
6	-275.5993	156.41243	-45.19176	-545.0674	113.06061	-4.6740723	0.67894924	-1.8568162	-8.024447	28000	0.010805614	22248.31	-2.5257468e-06	-239.51636	2.8168197	2.2339819e-07	11.405867338180542
7	-244.12653	172.26968	5.49191	-593.928	112.4375	-5.5377364	0.819528	-2.5237615	-9.125818	32000	-0.007815391	18618.86	-1.9352883e-06	-177.479	2.8334694	-4.6178704e-07	12.882904291152954
8	-271.91733	154.62152	-47.773796	-593.2461	100.64865	-6.481806	0.9294292	-2.9934912	-13.966566	36000	0.011252642	24121.805	-1.0905787e-06	-289.00977	2.846035	-1.12742185e-07	14.304084300994873
9	-291.17822	169.89064	-3.456607	-589.10547	107.057144	-7.3459997	1.2024189	-3.0920115	-14.444954	40000	0.0150504485	26225.844	-8.34465e-07	-311.11475	2.84039	6.115139e-07	15.962517499923706
