Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-763.3176	178.90897	-489.6768	-1241.4835	95.89744	0.28024924	0.017066652	0.3286855	0.25279933	4000	0.021358155	154278.52	-0.0027019698	-4458.371	1.8317796	0.0020013757	1.9877488613128662
1	-711.1051	111.33476	-493.96878	-1102.3372	95.65	-5.805868	0.07992	-5.675775	-5.987177	8000	-0.023861665	134857.94	-0.0027126782	-2337.875	1.8398587	0.0004723151	3.354013204574585
2	-678.9929	99.62959	-461.21658	-929.74506	96.4359	-9.180117	0.075834095	-9.043431	-9.321664	12000	0.00853852	121217.5	-0.00090538105	-2081.586	1.8489786	0.00025021523	4.732964515686035
3	-692.8586	157.52458	-429.88196	-1184.0376	92.95	-12.368037	0.06041738	-12.23091	-12.472304	16000	-0.007996881	124790.875	-0.0012444807	-2264.082	1.8134351	0.000105667925	6.139867544174194
4	-654.172	82.23931	-446.7527	-835.31213	96.710526	-15.778296	0.053825177	-15.666328	-15.867936	20000	0.017099475	107436.22	-0.0012983496	-2140.9434	1.8236886	-0.0006089784	7.489754676818848
5	-687.8269	130.38094	-441.43494	-1144.2317	104.64865	-19.25234	0.048316695	-19.13565	-19.323174	24000	-0.011143241	108803.586	-0.0013639431	-2193.9492	1.8251209	0.00079831644	8.883881568908691
6	-691.50854	150.40424	-379.83194	-1106.2587	100.44444	-22.886408	0.04498294	-22.758905	-22.949255	28000	0.032921884	108376.48	-0.0011328734	-2229.2266	1.8217214	0.0012942716	10.31736135482788
7	-675.7336	132.04259	-379.1256	-1046.8939	99.92105	-26.522474	0.03507903	-26.393793	-26.57313	32000	0.023024388	104071.266	-0.0020571295	-2170.2363	1.8384279	0.0009400785	11.717334032058716
8	-632.8486	90.97431	-434.84042	-866.08307	99.02702	-30.141754	0.029703971	-29.949413	-30.185368	36000	0.020229824	93267.44	-0.0023642108	-2058.5703	1.8511256	0.0006994434	13.099377870559692
9	-642.3561	92.49978	-350.08282	-875.03955	96.64103	-33.744698	0.024063226	-33.669907	-33.77758	40000	0.007380832	89224.7	-0.0016598157	-2001.2344	1.8455989	-0.0009280119	14.735978603363037
