Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-122.74585	14.026152	-114.63602	-174.26723	133.53572	0.2709976	0.2957827	1.159059	-0.7603599	4000	0.010554165	3498.6802	-6.3836575e-05	-117.933716	3.6690338	-1.7820291e-06	1.5335791110992432
1	-116.01096	6.8139467	-85.945625	-131.96048	119.30303	-0.90487415	0.23208274	0.013739489	-2.02651	8000	-0.004517466	3621.8777	-4.5403838e-05	-60.308235	3.6881318	-1.3611793e-05	2.7344412803649902
2	-117.99522	4.2399454	-109.814316	-130.3029	81.125	-1.4814639	0.28811064	-0.28634945	-2.4155798	12000	-0.02146259	4369.1094	-6.328523e-05	-59.880035	3.6701157	-5.42599e-06	3.9346272945404053
3	-117.83279	4.3820515	-109.47307	-127.52658	81.934784	-2.0428712	0.330182	-0.6514629	-3.1753929	16000	-0.020922013	4929.2783	-6.15716e-05	-60.93091	3.6635685	1.742053e-05	5.114992618560791
4	-117.11959	4.7195153	-107.51408	-126.30024	88.74286	-2.415487	0.40106672	-0.34003773	-3.598559	20000	-0.05549431	3779.3806	-5.0641596e-05	-33.342575	3.6940033	4.870138e-05	6.301091194152832
5	-119.56557	12.609742	-108.91097	-182.60034	120.75862	-2.71621	0.41384682	-0.8346016	-3.806829	24000	-0.00630562	3200.9353	-3.786385e-05	-25.100922	3.6738591	3.3588108e-06	7.490727424621582
6	-120.52971	10.008209	-113.49415	-165.46548	110.86957	-2.8102956	0.4706387	-1.1389029	-4.030119	28000	-0.0045053363	2618.9077	-3.812462e-05	-15.511017	3.663438	1.4739602e-05	8.692521095275879
7	-118.55739	4.12237	-110.00013	-127.78591	89.35714	-3.059854	0.45749915	-1.091603	-4.3231645	32000	0.004652977	3111.3687	-3.6254525e-05	-20.062225	3.68773	-1.0826111e-05	9.908470630645752
8	-119.701256	12.37513	-107.85619	-184.33308	106.3125	-3.309417	0.46263897	-1.2828054	-4.5825386	36000	-0.001166299	3376.9863	-3.309548e-05	-21.526245	3.6757984	1.1854798e-05	11.124701023101807
9	-120.39074	10.972515	-107.60971	-171.78484	117.34615	-3.493211	0.48566687	-1.5877061	-4.798268	40000	0.010747939	2922.4553	-9.5158815e-05	-16.688324	3.642806	1.7513961e-05	12.484384775161743
