Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	91.85361	15.175881	121.33314	24.089565	4000	0.0	7414.334	0.0	-7079.585	0.0	0.0	2.2164793014526367
1	0.0	0.0	0.0	0.0	1000.0	8.148701	3.1805775	15.403416	-9.975954	8000	0.0	64.694046	0.0	-59.772945	0.0	0.0	3.9473953247070312
2	0.0	0.0	0.0	0.0	1000.0	0.9627036	1.105803	4.1501627	-4.3267198	12000	0.0	1.9921074	0.0	-1.2391226	0.0	0.0	5.681555509567261
3	0.0	0.0	0.0	0.0	1000.0	0.09056439	0.84683496	2.8053582	-3.9305427	16000	0.0	0.72118485	0.0	-0.24025057	0.0	0.0	7.396981716156006
4	0.0	0.0	0.0	0.0	1000.0	0.09220821	0.7054197	2.502688	-3.4579453	20000	0.0	0.51959926	0.0	-0.1801036	0.0	0.0	9.09450078010559
5	0.0	0.0	0.0	0.0	1000.0	0.039302945	0.5617667	2.4302123	-3.1293805	24000	0.0	0.3052866	0.0	-0.115834646	0.0	0.0	10.801961183547974
6	0.0	0.0	0.0	0.0	1000.0	0.062288735	0.4479006	1.9152231	-2.7048926	28000	0.0	0.19509627	0.0	-0.07034546	0.0	0.0	12.481719255447388
7	0.0	0.0	0.0	0.0	1000.0	0.024972958	0.3587425	1.3859457	-2.3149953	32000	0.0	0.12190281	0.0	-0.037188675	0.0	0.0	14.179563999176025
8	0.0	0.0	0.0	0.0	1000.0	0.052007806	0.29856342	1.3117176	-1.956261	36000	0.0	0.08396884	0.0	-0.022275474	0.0	0.0	15.90317988395691
9	0.0	0.0	0.0	0.0	1000.0	0.027387802	0.26400018	1.2952124	-1.7311472	40000	0.0	0.074372575	0.0	-0.018668301	0.0	0.0	17.933187007904053
