Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-109.033806	7.1471405	-92.06248	-123.63233	142.6923	-0.15983051	0.37456575	1.0370988	-1.2375863	4000	0.007938847	3004.7476	-8.9906156e-05	-1781.4104	3.6770136	-2.4656683e-05	1.7985241413116455
1	-105.54985	8.254657	-97.13701	-125.30368	162.0	-23.849222	10.942899	-0.46033877	-63.49289	8000	-0.029392883	803.80115	-8.59797e-05	-514.0467	3.6791787	-4.876463e-06	3.2678685188293457
2	-109.87616	10.494565	-99.54135	-137.76788	197.55556	-36.79662	18.627607	-10.267165	-113.836624	12000	0.003582403	290.4328	-0.00012053549	-51.97819	3.6286345	1.16998235e-05	4.693341016769409
3	-108.87472	7.320261	-99.97906	-127.24602	199.5	-33.96892	22.584005	5.340121	-113.59263	16000	0.011153817	204.59036	-0.00015012361	-22.003569	3.6967854	-4.687428e-06	6.133544921875
4	-108.65718	9.985073	-98.71198	-138.19319	209.1875	-29.127502	23.972324	3.236049	-117.40667	20000	0.016805157	257.21945	-0.00027066097	-47.049988	3.7411582	-0.00012536891	7.564035177230835
5	-110.224846	11.519465	-99.76383	-138.55447	240.6	-39.939365	24.19137	-1.3134034	-122.50345	24000	-0.03602776	203.95259	-0.00018532574	-50.43985	3.6628978	-5.8817743e-05	8.987220287322998
6	-106.16819	6.168508	-94.4388	-118.404976	181.5	-34.648663	25.593317	-0.65705097	-135.95226	28000	0.008019745	292.65826	-4.8603863e-05	-75.25833	3.6640692	-1.5711366e-05	10.43034839630127
7	-107.74858	7.0480847	-94.67865	-121.63309	175.7	-34.52212	22.636663	-1.2582136	-104.944954	32000	-0.018494517	268.4826	-0.00014910102	-51.042473	3.6858714	-4.0813804e-05	11.875195980072021
8	-107.045784	10.43594	-91.629036	-136.94559	143.65384	-42.231503	20.161057	2.210715	-105.153244	36000	0.004427612	302.76654	-5.9137587e-05	-74.23484	3.6721401	-1.0879308e-05	13.284247159957886
9	-105.455	6.7026553	-94.7998	-126.38105	145.26923	-45.595547	20.35615	-10.600619	-111.43347	40000	-0.0048066378	199.65762	-0.00011420017	-35.557533	3.659062	2.3995011e-05	14.876864194869995
