Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-814.1719	146.32805	-607.32654	-1245.9224	89.243904	1.0116786	0.3264897	2.0641716	0.42092097	4000	-0.001705179	178949.16	-0.0005844353	-5012.914	1.8369071	0.00042138377	1.6440033912658691
1	-770.2191	146.08186	-471.58173	-1183.7096	84.62222	-5.99672	2.1225624	-2.5275092	-12.923039	8000	0.025040261	163137.9	-0.0006578928	-4363.3047	1.8586358	0.0004991438	2.8583931922912598
2	-747.5756	186.72295	-494.41458	-1588.1971	80.541664	-12.701932	5.339542	-2.9418695	-36.01928	12000	-0.019631077	161656.19	-0.00065060146	-4705.2344	1.8209062	0.0004104471	4.072512149810791
3	-809.9864	192.338	-604.22675	-1429.636	87.52273	-20.632368	9.77996	-7.595406	-57.221973	16000	0.020920053	171761.64	-0.0005106891	-5784.3164	1.8483636	0.0001286302	5.2696521282196045
4	-826.6901	199.72926	-630.75696	-1283.9163	89.57143	-29.93895	14.561998	-10.096613	-76.14394	20000	0.0148099065	167238.84	-0.00034035742	-5999.164	1.8483866	8.879459e-05	6.504286527633667
5	-839.1067	190.58511	-626.24854	-1461.1692	91.38095	-39.72367	21.07082	-11.941406	-116.76262	24000	-0.012143524	164120.55	-0.0018362063	-5770.3047	1.852151	0.00025380822	7.731961488723755
6	-832.2809	184.7679	-638.97943	-1439.0422	93.0	-48.912624	26.110855	-14.639127	-143.2546	28000	0.04422272	151583.23	-0.00040239003	-5237.8477	1.8128092	-4.6534442e-05	8.966179609298706
7	-824.8337	223.11755	-588.3613	-1574.3717	91.88095	-58.24678	31.323315	-17.266008	-178.71172	32000	-0.0012184903	153108.17	-0.0008892957	-5581.244	1.84779	-3.2730662e-05	10.194080114364624
8	-774.47284	180.08983	-490.4263	-1400.8945	90.35714	-65.14385	34.32306	-19.223137	-192.81827	36000	0.014979146	130317.09	-0.0012144549	-4165.742	1.844818	0.00015911607	11.420938730239868
9	-724.08514	119.834435	-477.9268	-1350.736	78.5102	-71.43804	33.35269	-19.428871	-209.12015	40000	-0.020258592	120374.02	-0.00056261476	-4025.6074	1.8619282	-9.84391e-05	12.914056301116943
