Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	60.0	0.0	60.0	60.0	432.5	-114.08102	26.757002	-54.0735	-167.25728	4000	0.0	15698.258	1.9732397e-07	-15249.786	0.0	2.1972237	2.097717046737671
1	198.0	46.647614	270.0	150.0	604.0	9.599959	21.372364	77.98695	-58.708942	8000	-4.0978193e-08	1309.4441	-2.9616058e-07	-909.3481	2.1972237	-1.9603968e-07	3.79837965965271
2	187.5	30.310888	230.0	150.0	618.75	27.178633	16.941586	87.86018	-32.94616	12000	-1.4156103e-07	391.9067	-3.6414713e-07	-104.699974	2.1972246	9.351969e-08	5.490733861923218
3	180.0	47.434166	220.0	100.0	558.25	37.517525	13.985553	81.09713	-7.600746	16000	-2.0116568e-07	431.113	-1.816079e-07	-83.16046	2.197225	1.5836955e-07	7.16419243812561
4	232.5	28.613808	270.0	190.0	635.5	35.14054	11.409678	72.180435	-7.252164	20000	1.7508864e-07	366.54596	-3.632158e-07	-84.42305	2.1972246	2.2232532e-08	8.866289854049683
5	210.0	25.495098	250.0	180.0	664.5	31.88198	15.154518	72.97386	-18.98606	24000	-4.0978193e-07	305.3516	-2.30968e-07	-53.301464	2.1972256	-3.2544136e-07	10.562435150146484
6	175.0	61.03278	280.0	130.0	515.75	31.39613	14.174149	69.438034	-24.311882	28000	1.9744039e-07	295.69852	-9.2200935e-08	-62.99445	2.1972253	2.0384789e-08	12.228385925292969
7	215.0	25.0	250.0	180.0	617.5	33.812847	11.172311	71.206856	-15.249139	32000	4.4703484e-08	348.63455	-2.7939677e-07	-128.30571	2.1972253	-5.7876115e-08	13.908781051635742
8	207.5	39.60745	240.0	140.0	613.5	32.65508	16.498121	72.84513	-10.720368	36000	1.6391277e-07	307.65988	-7.0780516e-08	-42.183846	2.1972256	-1.5848875e-07	15.583710432052612
9	255.0	67.26812	350.0	160.0	736.25	32.491234	13.9446945	68.268486	-3.2122326	40000	0.0	321.15576	-1.5646219e-07	-58.796024	2.197225	6.097555e-08	17.50654435157776
