Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-209.44922	133.07661	-36.708607	-522.57935	92.29269	0.18104073	0.11445252	0.46672207	-0.20139574	4000	0.025590695	18890.486	-7.4589625e-05	-15424.563	1.8317796	1.7742172e-05	1.883591890335083
1	-171.07901	120.30597	-48.821075	-501.26465	94.51282	-110.35802	46.287987	-31.264133	-180.861	8000	-0.0022320747	3835.3623	-7.132627e-05	-1531.1936	1.8393004	-2.496089e-05	3.133362054824829
2	-185.96375	120.02624	-36.069714	-399.54895	95.5	-101.05497	48.53235	-30.538816	-213.14366	12000	-0.004221499	3634.6235	-8.553453e-05	-309.68527	1.8485687	-2.1176338e-05	6.059450149536133
3	-188.13617	108.82319	-34.503937	-414.5397	92.0	-134.37938	47.71432	-47.531208	-213.67242	16000	-0.0034045205	2240.9346	-0.000111911446	-1360.2803	1.8131142	-1.3141334e-05	7.281376600265503
4	-183.4761	119.34682	-43.884064	-435.25226	96.589745	-99.36275	54.558384	-18.921284	-212.13223	20000	-0.0008124793	1868.8877	-0.00015046727	705.7641	1.8234897	-5.0795632e-05	8.538159132003784
5	-201.39677	134.56242	55.49982	-489.4247	94.731705	-92.51181	39.067917	-46.40688	-216.47887	24000	-0.0263367	3439.9468	-7.1681105e-05	-1537.1932	1.8249192	1.4920229e-06	9.771135091781616
6	-233.39091	135.80261	38.577698	-511.09225	99.0	-115.622894	54.018982	-40.42889	-220.66179	28000	0.007874057	2628.844	-8.608401e-05	-1145.9031	1.8215479	2.3626388e-05	11.018935918807983
7	-229.65141	147.75877	-14.78821	-512.8804	92.97561	-115.70758	63.27139	-21.402348	-239.89796	32000	0.005489245	2191.292	-0.00018143281	-952.5509	1.8381903	-1.7226279e-05	12.276278972625732
8	-212.6167	131.99347	-8.7688875	-453.42142	94.825	-112.97506	55.43329	-10.214058	-260.22177	36000	-0.013465308	3033.044	-0.00013862737	-1277.9584	1.8507762	1.1526003e-05	13.516099452972412
9	-181.78108	124.91852	16.304686	-447.14746	93.28571	-119.421814	58.78016	-32.01394	-264.4458	40000	0.0074585527	2702.1538	-0.00011844793	-1537.0592	1.8450785	-5.5117383e-05	15.05878233909607
