Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.24125086	0.09610927	0.05696245	-0.53965056	4000	0.025973514	0.060738064	-5.5506825e-07	-0.0031867046	1.6052403	7.623434e-08	2.184919834136963
1	0.0	0.0	0.0	0.0	1000.0	-0.23611064	0.09064751	0.033462167	-0.5867102	8000	-0.001974401	0.056906957	-6.9364614e-07	-0.00331866	1.6224332	-8.668005e-08	3.9701833724975586
2	0.0	0.0	0.0	0.0	1000.0	-0.22816476	0.090870276	0.028038835	-0.5513541	12000	-0.009102762	0.05301664	-7.08038e-07	-0.0031565716	1.6184403	1.8140673e-07	5.787683486938477
3	0.0	0.0	0.0	0.0	1000.0	-0.227786	0.09186208	0.063400336	-0.58202565	16000	-0.022758361	0.054377634	-9.168871e-07	-0.0035715774	1.6003962	-2.1065773e-07	7.561887741088867
4	0.0	0.0	0.0	0.0	1000.0	-0.21367112	0.08978922	0.058180805	-0.54038644	20000	-0.0030119158	0.04710985	-5.8603473e-07	-0.0030627195	1.6217794	6.2882908e-09	9.35302996635437
5	0.0	0.0	0.0	0.0	1000.0	-0.21305886	0.086778924	0.04878904	-0.53231204	24000	-0.02887968	0.046215042	-8.3004124e-07	-0.003317452	1.6363015	3.8942693e-07	11.169919967651367
6	0.0	0.0	0.0	0.0	1000.0	-0.19357082	0.09221336	0.088903196	-0.5078919	28000	0.011873778	0.04129351	-6.768387e-07	-0.0029589226	1.6158061	5.7071443e-08	12.971955299377441
7	0.0	0.0	0.0	0.0	1000.0	-0.19029096	0.09028268	0.06761469	-0.49433172	32000	-0.037482917	0.040576726	-1.5003607e-06	-0.0032166233	1.6309923	2.582222e-07	14.756165504455566
8	0.0	0.0	0.0	0.0	1000.0	-0.1775146	0.09258358	0.09343074	-0.52586174	36000	0.006777063	0.0372018	-4.861504e-07	-0.0027606525	1.6050298	-8.407235e-08	16.52710747718811
9	0.0	0.0	0.0	0.0	1000.0	-0.17135756	0.08822288	0.11459148	-0.49274465	40000	-0.031106234	0.034404155	-9.609867e-07	-0.0029405225	1.6094041	6.4372934e-09	18.46101427078247
