Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.08181	3.094608	-56.638893	-64.662544	1000.0	-0.05739319	0.20328367	0.9725646	-0.93033564	4000	-0.030638479	29.384197	-0.0010526143	-25.387236	3.669034	4.7430367e-05	1.727374792098999
1	-57.784573	1.984495	-54.964516	-60.087456	1000.0	-4.1542487	0.36147335	-2.5678678	-5.0768824	8000	-0.057967342	2.890644	-0.0005959887	-1.9219427	3.6869116	-0.00015445983	2.8783140182495117
2	-62.299255	2.2805448	-58.68198	-64.99241	1000.0	-5.396593	0.2851713	-4.1342397	-6.0924125	12000	-0.049347743	1.5689138	-0.00056704506	-0.31494573	3.6678216	-0.00012652851	4.056503772735596
3	-60.25165	3.1084967	-55.088272	-63.37659	1000.0	-5.7643704	0.38156006	-4.397964	-7.2773266	16000	0.01126232	1.0799387	-0.00058971625	-0.10889155	3.660376	-0.000108334374	5.241365432739258
4	-60.464306	2.808607	-57.443077	-64.45023	1000.0	-5.887797	0.48193035	-4.0940504	-7.1501617	20000	-0.02003783	1.7410123	-0.00025319308	-0.13593942	3.6902413	0.00022579236	6.414272785186768
5	-73.75382	19.801336	-59.911743	-107.86845	773.25	-5.7204814	0.48006296	-3.0811148	-7.8749595	24000	-0.020116344	95.994354	-0.00046893954	-12.509383	3.669629	-6.647695e-05	7.610543489456177
6	-72.11376	20.719059	-58.785435	-107.93421	772.75	-7.4185057	1.2217902	-4.0094957	-13.588023	28000	-0.025453538	83.385155	-0.0004793629	-12.6400795	3.6587267	-1.3249635e-05	8.79233980178833
7	-59.911224	2.2402184	-56.284653	-62.41486	1000.0	-7.0301447	1.5604578	-2.7157817	-16.25116	32000	0.004553847	3.5378678	-0.000245722	-2.1977382	3.6825366	-0.00016203671	9.96075987815857
8	-59.358704	0.93266845	-58.74924	-60.96824	1000.0	-5.725075	1.2555273	-2.3549767	-13.674267	36000	-0.020485654	1.3746288	-0.0001808391	-0.53848386	3.6701894	0.00014905694	11.120464324951172
9	-59.786053	1.4543523	-57.99157	-61.517746	1000.0	-5.848798	0.9461712	-1.80146	-11.825443	40000	0.023177985	0.722033	-0.0004046578	-0.21593383	3.636779	8.5813794e-05	12.585424661636353
