Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	242.0	111.78551	410.0	100.0	641.4	1.308109	0.5268705	2.661941	-0.47091606	4000	-0.008899376	1491.1375	-0.00074695214	-386.41174	1.9591438	-0.0003176662	2.099761486053467
1	217.5	73.61216	340.0	160.0	599.5	8.537178	0.20238465	8.628902	7.113522	8000	0.015402978	1013.5052	-0.00061152247	-71.03615	1.9592859	7.897698e-05	3.829850435256958
2	202.5	49.686516	270.0	130.0	703.0	10.103825	0.16813718	10.1807785	8.862268	12000	0.0002842024	869.9314	-0.0011460334	-42.13298	1.943855	0.00091254717	5.560538291931152
3	430.0	295.71945	930.0	180.0	766.25	11.055018	0.21182226	11.170973	9.858736	16000	-0.0047975704	4951.2544	-0.00032874942	-74.10562	1.9569912	0.00015450746	7.336905241012573
4	357.5	326.3721	920.0	130.0	677.0	12.105303	0.10405544	12.138543	11.204808	20000	-4.0620565e-05	4872.52	-0.0007496476	-37.941772	1.9445927	0.00027626654	9.084548711776733
5	265.0	76.64855	360.0	180.0	676.75	12.65604	0.10571966	12.6945095	11.582095	24000	0.0002773106	1370.7334	-0.0005203113	-17.25357	1.9451895	0.00035688502	10.817939519882202
6	325.0	184.45866	580.0	130.0	707.25	12.983998	0.109039664	13.028374	12.336463	28000	-0.021758322	2072.7837	-0.00055620447	-23.656357	1.9631841	0.00041532726	12.576566457748413
7	182.5	17.85357	210.0	160.0	624.0	13.367103	0.04543876	13.375297	12.926592	32000	0.004900622	661.4121	-0.0006250851	-5.6614685	1.9558163	-7.554425e-05	14.29667353630066
8	227.5	90.381134	360.0	130.0	590.25	13.532833	0.04930147	13.545968	12.977636	36000	0.0034153424	993.672	-0.0008684732	-8.164879	1.955095	0.0003854462	16.02046298980713
9	275.0	35.0	330.0	240.0	773.25	13.737408	0.030757863	13.744846	13.36186	40000	0.009546801	875.9714	-0.000563439	-7.41745	1.9352748	-8.442618e-05	17.895468711853027
