Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-757.12354	161.70645	-477.9749	-1143.8544	98.26316	0.2824681	0.01692812	0.32563686	0.24723491	4000	0.035136152	152321.98	-1.9213185e-05	-145530.62	1.8317795	4.885286e-06	1.7956440448760986
1	-692.292	135.33124	-381.52145	-1045.0554	92.40476	-373.54175	87.80166	-204.48067	-445.4804	8000	0.026174191	6221.395	-1.998432e-05	-1706.0374	1.8393009	-1.608537e-05	3.1922967433929443
2	-703.31976	128.49013	-474.85867	-1135.201	92.65854	-351.17197	96.578316	-132.6572	-423.78464	12000	0.005593378	3666.8052	-0.00019358844	-406.23462	1.848604	-5.308379e-05	4.571192026138306
3	-746.10657	162.6069	-401.1165	-1274.5908	97.871796	-359.90015	102.17065	-116.34864	-435.60135	16000	0.01596918	4484.914	-2.2793654e-05	-708.3644	1.8131583	-1.22266265e-05	5.93963623046875
4	-690.45184	117.13289	-538.304	-1073.8944	90.92857	-378.83438	98.40914	-115.475235	-463.2325	20000	-0.0074036736	3344.456	-3.6914134e-05	-886.31775	1.8235583	-3.72902e-05	7.3050172328948975
5	-695.8826	130.45212	-469.34796	-1013.9056	92.2619	-362.93976	98.29283	-100.45747	-447.21127	24000	0.01917445	3163.925	-3.16184e-05	-578.84454	1.8249891	4.8128063e-06	8.702190160751343
6	-727.5816	171.5553	-454.2906	-1355.5475	88.88095	-351.72	96.970146	-103.30777	-439.70422	28000	0.046947803	5093.0493	-6.23269e-05	-1813.489	1.8216836	3.2640608e-05	10.121685266494751
7	-763.43036	190.17612	-452.45395	-1327.124	98.84615	-378.69775	107.76487	-92.50602	-486.055	32000	-0.017186819	4892.5557	-8.318387e-05	-497.63718	1.8383698	-1.3812942e-06	11.523093223571777
8	-737.7487	137.11726	-540.6358	-1241.1959	98.625	-355.579	118.06818	-55.702324	-503.42517	36000	0.042027354	2806.8818	-5.714968e-05	-962.5398	1.8509498	1.918197e-06	12.908211946487427
9	-759.22833	185.51599	-520.491	-1400.3132	98.447365	-380.73904	104.11387	-105.076065	-495.9458	40000	0.011136822	3502.062	-0.000121627	-966.3635	1.8453339	-8.865885e-05	14.609421730041504
