Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-266.19415	112.01621	-38.78655	-477.8105	123.26667	0.15253423	0.18490157	0.9328923	-0.6313267	4000	-0.0018383861	19404.09	-0.00048028026	-300.0974	1.8369071	6.93661e-05	1.5401558876037598
1	-245.43205	128.33195	-87.3578	-609.4753	128.64285	-0.97656435	0.3129825	-0.5980227	-3.6637158	8000	0.0003695637	15875.842	-0.00033718068	-320.2998	1.8592356	5.7431625e-05	2.7318642139434814
2	-302.64655	138.14093	-56.176044	-603.8989	142.74074	-2.5416436	0.9121812	-0.59752333	-10.023357	12000	-0.0073895194	22571.447	-0.0001068227	-598.6582	1.8209344	3.4103945e-05	3.972580909729004
3	-265.96375	116.57725	-74.284424	-530.3095	124.9	-4.530321	1.5202732	-2.3296416	-16.975555	16000	0.03927195	17547.727	-0.00022640079	-650.6975	1.8481262	-2.0920841e-05	5.1540772914886475
4	-237.70103	134.29335	26.468344	-473.03806	132.71428	-6.948404	2.169188	-1.2808151	-21.557726	20000	0.009928599	13816.0625	-0.00023395568	-640.0676	1.8479341	-9.0853835e-05	6.342617988586426
5	-231.61894	147.62341	14.891011	-693.89777	109.30303	-10.938165	3.3646595	-2.1044402	-33.68115	24000	-0.019318819	15973.001	-0.0002712384	-954.5292	1.8514326	6.459304e-06	7.494901657104492
6	-230.8933	110.88117	-40.55528	-531.75494	133.0	-13.791072	3.1490016	-3.1823082	-45.477524	28000	0.017146848	10421.513	-0.00020224601	-751.345	1.8118949	5.832091e-06	8.670823097229004
7	-233.26247	125.16006	-11.583642	-416.9749	133.5238	-17.28561	5.205849	-2.6249375	-61.593555	32000	-0.010936111	8404.871	-0.00016189367	-543.40173	1.8464007	9.998561e-06	10.78015661239624
8	-250.44579	114.16715	-80.39451	-622.7536	117.96875	-24.117496	6.3320775	-8.547596	-72.63449	36000	-0.020882547	12543.59	-2.441369e-05	-1231.1069	1.8430464	-4.011631e-06	11.972321271896362
9	-222.15439	126.13546	16.013033	-487.73398	121.3	-29.31257	7.746678	-4.0409427	-83.456215	40000	0.01820464	9977.848	-0.00015556626	-933.5979	1.8596597	-4.4004468e-05	13.474142074584961
