Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.4043993	0.37655073	1.0041503	-1.8336822	4000	-0.0009961361	0.2997877	-1.040753e-06	-0.03649353	1.9273567	-1.795292e-07	2.1426243782043457
1	0.0	0.0	0.0	0.0	1000.0	-0.34760502	0.3688083	0.9732298	-1.8387917	8000	0.00017055124	0.26577246	-9.23872e-07	-0.034621403	1.9300537	-2.1519512e-07	3.7793681621551514
2	0.0	0.0	0.0	0.0	1000.0	-0.3041103	0.357408	0.9387116	-1.8699524	12000	-0.019613009	0.22151718	-1.1473894e-06	-0.029703021	1.9248476	-5.3694095e-07	5.41143012046814
3	0.0	0.0	0.0	0.0	1000.0	-0.22794577	0.36204666	1.2825063	-1.4990417	16000	-0.013939142	0.1871491	-8.52815e-07	-0.026626356	1.9191301	-3.5695732e-07	7.096786260604858
4	0.0	0.0	0.0	0.0	1000.0	-0.1944876	0.36547598	1.2770705	-1.602533	20000	-0.009478673	0.17711875	-3.6275014e-07	-0.020287931	1.9204137	2.2275748e-07	8.775646686553955
5	0.0	0.0	0.0	0.0	1000.0	-0.12918973	0.35524377	1.1628087	-1.5984671	24000	-0.00868782	0.14401975	-1.3621757e-06	-0.013806332	1.9306016	4.5321883e-07	10.40212368965149
6	0.0	0.0	0.0	0.0	1000.0	-0.06980426	0.35341322	1.1123191	-1.6665676	28000	-0.010818433	0.13911377	-8.6729415e-07	-0.0082704555	1.9375293	-2.1318347e-07	12.025535583496094
7	0.0	0.0	0.0	0.0	1000.0	-0.051577095	0.35483497	1.2097498	-1.4464775	32000	-0.017837362	0.1423038	-8.6193904e-07	-0.010768386	1.9191854	1.1051744e-06	13.680721998214722
8	0.0	0.0	0.0	0.0	1000.0	-0.029701157	0.3426652	1.0756248	-1.6105148	36000	-0.020455636	0.12935293	-6.0978346e-07	-0.006906286	1.9339806	-1.0870694e-06	15.322573184967041
9	0.0	0.0	0.0	0.0	1000.0	-0.01617441	0.3235157	1.1528636	-1.5572731	40000	-0.02833647	0.108077005	-7.1316026e-07	-0.0068183374	1.9292113	1.7267465e-07	17.22773027420044
