Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-260.91107	133.74379	-20.63545	-626.23645	124.41936	0.14626704	0.24274671	1.0149385	-1.604522	4000	-0.0060693175	21521.18	-1.273863e-05	-16756.223	1.8369071	5.2945916e-06	1.4692730903625488
1	-284.95435	107.98805	-38.04474	-493.08694	129.2069	-129.50284	28.02395	-54.966755	-277.3417	8000	-0.0043793544	2455.524	-2.2485852e-05	-301.272	1.8592284	4.4938324e-06	2.6626572608947754
2	-288.79886	121.00356	-51.95104	-499.8468	130.64285	-139.03108	35.515247	-15.457623	-291.80273	12000	-0.01879564	3152.223	-3.618369e-05	-780.8042	1.8209355	2.4128112e-06	3.8203868865966797
3	-272.34335	157.3414	-46.766193	-607.7437	124.433334	-126.100975	37.283672	-43.198524	-291.08694	16000	-0.02366823	5229.4463	-1.8879771e-05	-1790.8806	1.848177	9.618998e-07	4.980117082595825
4	-188.56339	136.23285	16.079298	-559.0222	108.65714	-129.28278	39.089985	0.40122128	-334.17822	20000	0.03386607	4005.2234	-3.477931e-05	-1540.459	1.8478177	-8.701727e-06	6.154889822006226
5	-227.65787	117.52936	-43.187706	-479.61496	124.07143	-114.300186	47.06335	24.753883	-348.062	24000	0.012860876	2406.9282	-8.346513e-05	7176.298	1.8511959	-1.5356236e-06	7.324066162109375
6	-255.7558	102.33242	-66.89988	-476.62155	133.40741	-35.701042	25.283123	96.06137	-132.68315	28000	-0.005387349	9065.896	-1.8002465e-05	-7422.5386	1.811619	3.7496088e-06	8.52037000656128
7	-243.90372	107.94633	-17.023859	-418.81796	117.80645	-113.72442	39.239346	-38.734272	-334.47238	32000	-0.020256411	2955.4316	-4.816428e-05	-628.819	1.8460304	-5.770713e-06	9.694554567337036
8	-311.3779	133.32564	-104.32677	-637.87933	131.34483	-125.82785	38.657494	-60.38777	-402.024	36000	0.021134451	3749.233	-2.3470726e-05	-124.318634	1.8426219	-5.473196e-07	10.863118886947632
9	-254.2018	93.80092	-86.30176	-423.18848	129.35715	-143.44989	34.43968	-40.61316	-251.9502	40000	-0.021542113	2371.9048	-1.4518388e-05	-545.662	1.8592579	-3.8303883e-06	12.165043115615845
