Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-801.7974	182.477	-425.73325	-1311.7976	85.02273	1.0163594	0.3081138	2.0625625	0.4310397	4000	0.019871365	182673.0	-5.122274e-07	-1.4257812	1.8369071	2.837628e-07	1.5974571704864502
1	-803.5476	148.83415	-603.2862	-1226.6354	88.0	1.0082781	0.3327121	2.265988	0.3971435	8000	0.01625584	177061.84	-2.2165477e-07	-1.5039062	1.8592359	-5.6773423e-08	2.8233275413513184
2	-832.3276	177.87833	-581.6906	-1280.1967	91.40476	1.004136	0.3427626	3.4217684	0.38202292	12000	0.0012800619	187536.31	-3.669411e-07	-1.734375	1.8209485	1.8142164e-07	4.037890911102295
3	-816.0798	227.53879	-587.9569	-1794.2848	84.977776	1.0180869	0.33688664	2.7005417	0.38474855	16000	0.01692009	195881.69	-6.5597123e-07	-1.9375	1.8482172	2.6658178e-08	5.236896753311157
4	-800.8846	158.8909	-589.34875	-1348.5935	87.681816	1.0032618	0.32730034	2.043482	0.4026089	20000	0.009748802	178434.97	-7.2736293e-07	-1.7695312	1.8478866	-3.0379e-07	6.422237873077393
5	-796.3492	175.9585	-590.95734	-1385.9559	84.32609	0.9892149	0.30788225	2.026376	0.36029774	24000	0.0032308586	184343.22	-1.1997181e-06	-1.9570312	1.8512439	-1.8180907e-07	7.611868619918823
6	-779.01263	132.75237	-447.56287	-1147.1105	86.11364	0.9915138	0.31766665	2.2037506	0.35551885	28000	0.00739222	169905.19	-3.6880374e-07	-1.8203125	1.8116571	-2.2023912e-08	8.805959701538086
7	-823.94965	199.12834	-521.49646	-1347.3972	86.83721	1.0168377	0.3227457	3.0143702	0.41959617	32000	0.010895669	190204.17	-8.754432e-07	-2.2226562	1.846075	-2.0888446e-07	10.016495704650879
8	-821.4924	200.20825	-389.65186	-1420.8125	90.64286	0.98099816	0.3180234	1.9572368	0.40862375	36000	-0.005206623	188830.78	-4.3958426e-07	-2.265625	1.8426766	-1.8034875e-07	11.202419996261597
9	-800.2621	178.43849	-592.4466	-1411.7065	86.81396	0.9755388	0.3246696	2.672476	0.37219024	40000	-0.007773824	179999.47	-1.4202669e-07	-2.1875	1.8593036	-1.06439e-07	12.569545984268188
