Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-169.29964	98.70452	-19.968678	-424.95413	92.21951	0.008230178	0.40462893	1.0228657	-1.1968946	4000	0.0019286498	11445.396	-0.0006525286	-331.58557	1.8369071	8.202522e-05	1.4543399810791016
1	-169.60393	101.02825	-24.895247	-460.03223	89.15909	-1.836895	0.5736665	0.9625934	-3.296912	8000	-0.0059828907	11891.354	-0.00031100586	-393.0094	1.8592356	0.0001490752	2.5044121742248535
2	-155.6323	82.30587	-51.23544	-365.93906	87.04651	-4.069022	0.74464303	0.6082058	-5.9358573	12000	0.0019340143	8252.253	-0.00030214712	-408.61694	1.8208892	-1.8028248e-05	3.5379860401153564
3	-145.67795	86.463585	14.459643	-470.72385	90.7619	-6.7018785	0.823455	0.9728351	-8.5559845	16000	0.009370089	7473.214	-0.00030449033	-415.66248	1.8481593	3.3449545e-05	4.586503028869629
4	-126.59731	37.78987	-69.58151	-238.90312	88.88372	-9.644107	0.75801224	-3.202666	-11.686392	20000	0.031603307	4231.7134	-0.00034988485	-350.69696	1.8478882	8.882381e-05	5.640645503997803
5	-178.99382	96.081955	-66.485115	-401.5813	96.92308	-12.323334	1.1565001	-1.0407233	-14.823261	24000	-0.008541644	9499.648	-0.00018954091	-537.0856	1.8513707	0.00015083056	6.718093395233154
6	-141.29501	99.35767	-14.482856	-540.9706	90.023254	-15.64449	1.1207428	-6.095942	-17.71244	28000	-0.03606875	7780.914	-0.00018192455	-367.94708	1.8118544	-1.1681041e-06	7.78891396522522
7	-158.50377	75.33661	-54.712177	-377.09787	91.0	-18.550966	0.7874415	-9.73671	-20.568201	32000	0.0059837922	6082.2744	-0.00025279634	-379.43127	1.8462284	8.184923e-05	8.847655296325684
8	-143.28613	78.63637	-52.46662	-451.9347	87.39535	-21.512716	0.76404124	-13.335119	-23.347181	36000	0.01601895	4981.5293	-0.0003756322	-302.9132	1.8428334	-1.3887182e-05	9.905304908752441
9	-162.72876	84.57617	20.446589	-414.6659	87.40909	-24.194923	1.4130454	-11.180975	-26.037653	40000	0.002640158	7077.668	-0.00014555175	-415.969	1.8595142	0.00010872635	11.253827333450317
