Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-226.51523	148.58961	-30.53249	-547.2368	86.681816	0.29977185	0.17761391	0.8185235	-0.24242666	4000	0.011550412	22416.438	-4.622573e-05	-652.2412	1.8317797	6.9862162e-06	1.7338817119598389
1	-207.08247	145.33685	42.708553	-497.1125	86.90909	-1.969351	0.8927996	1.4033141	-4.8092313	8000	-0.020968372	17972.54	-7.791584e-05	-322.4939	1.8392804	-1.1946828e-05	3.083566665649414
2	-255.19583	152.82175	2.0028698	-703.6754	93.414635	-3.777904	0.98088026	0.4205916	-8.265203	12000	0.01765664	25481.785	-4.1516498e-05	-542.9922	1.8485129	-4.0056257e-06	4.405057668685913
3	-232.72186	167.35251	-1.6708641	-518.535	90.54762	-5.3572364	1.9663807	0.5902727	-10.31866	16000	-0.024034016	22124.402	-2.4898443e-05	-406.0923	1.8130935	-6.5015556e-06	5.710600137710571
4	-212.09991	172.14001	28.323275	-575.20734	89.85714	-6.2214336	2.4589179	5.148492	-16.098316	20000	0.005189702	21718.922	-6.127544e-05	-327.7583	1.8234249	-2.6418207e-05	7.036184549331665
5	-225.33264	126.8586	-29.970665	-443.15125	90.97619	-7.761839	2.5218952	3.7224014	-18.212778	24000	-0.033330247	18481.033	-5.3025782e-05	-331.13184	1.8248653	1.3190802e-06	8.35810136795044
6	-212.1514	152.58142	27.936026	-539.54333	91.12195	-8.626672	2.9745739	1.195127	-20.634098	28000	-0.0013636798	18186.42	-9.861775e-06	-268.49805	1.821475	1.6947984e-06	9.684844255447388
7	-220.5384	172.33379	21.034744	-574.46826	90.85714	-9.934031	3.2277048	1.4749372	-22.933313	32000	0.0033028182	22099.129	-5.7742e-05	-344.34082	1.8381021	6.772698e-06	11.008695602416992
8	-253.17026	143.96092	-36.910934	-490.0468	88.558136	-12.124252	4.0277724	16.272057	-27.49218	36000	0.018215306	22082.117	-8.1836246e-05	-438.01465	1.8506875	3.0507073e-05	12.313804388046265
9	-255.26814	177.2758	30.074722	-616.7734	92.36585	-13.056339	5.179869	16.157503	-32.900425	40000	-0.005961634	24904.055	-2.5548972e-05	-410.05957	1.845055	-3.0398514e-06	13.961261987686157
