Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	190.0	100.24969	350.0	80.0	596.5	-0.91018736	0.33578384	-0.12768355	-1.9836935	4000	0.00015474111	1217.5797	-0.0023078732	-162.66676	1.9553053	0.0033836877	1.7468125820159912
1	205.71428	194.99869	670.0	80.0	481.85715	2.2323847	0.022673056	2.4281883	2.0243266	8000	-0.009045541	2500.5225	-0.0010924917	-103.99385	1.9616339	0.0009211019	3.1927437782287598
2	330.0	162.32683	590.0	170.0	768.5	3.8160777	0.08322399	3.8434172	3.2474189	12000	0.004035428	3031.5952	-0.0010094643	-112.04834	1.9571431	0.001104159	4.595333576202393
3	162.5	29.474566	190.0	120.0	531.5	5.2976027	0.0	5.2976027	5.2976027	16000	0.001726523	2370.9448	-0.00091343	-69.299225	1.9505588	0.00066142983	6.025182723999023
4	186.0	105.75443	380.0	80.0	556.4	6.4570255	0.00972107	6.45737	6.171742	20000	-0.013727218	1091.4319	-0.0010506734	-44.687477	1.9560583	0.00010496256	7.485889673233032
5	308.0	339.25803	980.0	70.0	551.4	7.4063125	0.005551528	7.4063997	7.0552464	24000	0.014390618	7212.633	-0.00026196614	-144.63715	1.9359055	0.00036195316	8.916097164154053
6	212.0	127.184906	410.0	70.0	609.0	9.011591	9.536743e-07	9.011592	9.011592	28000	0.008520007	2404.5986	-0.00053070486	-60.968224	1.9418217	0.00031651265	10.35224175453186
7	237.5	49.18079	300.0	180.0	652.0	10.098601	9.536743e-07	10.0986	10.0986	32000	-0.0054781362	1149.343	-0.0008025002	-41.159607	1.9645903	0.0005028207	11.793652534484863
8	447.5	312.8398	920.0	160.0	657.5	10.98912	9.938011e-06	10.9891205	10.988494	36000	0.005395323	5135.8896	-0.00045928732	-114.09709	1.9399042	0.00061694795	13.19844913482666
9	342.5	122.34684	520.0	210.0	785.75	12.416616	9.536743e-07	12.416617	12.416617	40000	-0.019486196	1784.4131	-0.0007001534	-46.644745	1.9412855	4.1054736e-06	14.802086591720581
